DateTime,320_PV_1,314_PV_1,314_PV_2,313_PV_1,314_PV_3,314_PV_4,313_PV_2,310_PV_1,324_PV_1,312_PV_1,310_PV_2,324_PV_2,324_PV_3,113_PV_1,319_PV_1,215_PV_1,102_PV_1,101_PV_1,102_PV_2,104_PV_1,212_CSP_1,101_PV_2,101_PV_3,101_PV_4,103_PV_1,119_PV_1,308_RTPV_1,313_RTPV_1,313_RTPV_2,313_RTPV_3,313_RTPV_4,313_RTPV_5,313_RTPV_6,313_RTPV_7,313_RTPV_8,313_RTPV_9,313_RTPV_10,313_RTPV_11,313_RTPV_12,320_RTPV_1,320_RTPV_2,320_RTPV_3,313_RTPV_13,320_RTPV_4,320_RTPV_5,118_RTPV_1,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,320_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,118_RTPV_10,213_RTPV_1,309_WIND_1,317_WIND_1,303_WIND_1,122_WIND_1
2020-07-02T00:00:00.0,2.4584114426259345e-7,3.386859715971319e-8,1.1751036020069984e-8,-4.481717911856101e-8,-3.3556984382350634e-7,-4.2449685183611605e-9,-1.4183589282651024e-7,-1.1306326780754299e-7,2.6825329259307533e-7,-4.754687170011466e-7,8.974647084816196e-8,2.492532989309794e-7,2.552532963947222e-7,9.965459404566407e-8,-2.6472811511947755e-7,4.933476104363692e-8,1.1633619814081043e-7,1.1038153130601644e-7,1.0666801582057712e-7,1.631399598490495e-7,-3.5443960873405373e-7,1.2078265502641334e-7,1.1219709551543971e-7,1.0835299269681766e-7,4.965104884008586e-8,0.0,1.8300102151232135e-7,-1.9109859355091048e-7,-4.495474333420236e-8,-3.039809266313094e-8,-6.805237813741098e-8,-1.1562776258285502e-7,-8.154410916487681e-8,-1.4858116108623783e-8,-6.964432576050383e-8,-1.205371970760907e-7,-2.2559060260400105e-7,-2.450787811721207e-8,8.194951431160999e-8,2.752741924396476e-7,2.543734798591284e-7,2.678413264383571e-7,1.089030841875019e-7,2.562246991061425e-7,2.744752232248031e-7,1.5419753647033214e-7,1.541975369593415e-7,1.510660295897969e-7,1.5419754284291533e-7,1.5419754045584215e-7,1.5419753865577387e-7,2.77625393124728e-7,1.541975378782757e-7,1.5419711356875721e-7,1.541975387632046e-7,1.5419750895538993e-7,6.98307672193914e-8,-1.1041457662242689e-6,6.834693998995664,283.57444927342334,-3.3996732245956964e-6
2020-07-02T00:05:00.0,2.7642718537536064e-7,5.428974960620231e-8,1.1367317440778876e-8,-2.8189591353374014e-8,-3.6736228621834557e-7,-2.2778035747305388e-8,-1.304554351229481e-7,-1.0533964858261291e-7,2.781284863544934e-7,-4.668912570434124e-7,1.0302613979517306e-7,2.5912849033221764e-7,2.6512849150668073e-7,1.5521849326033766e-7,-2.67376825549298e-7,8.933252465864617e-8,1.6417099550574988e-7,1.581775246395903e-7,1.5501755219655212e-7,2.1928388957287632e-7,-3.2824872172688605e-7,1.6945174618849424e-7,1.6004328100524757e-7,1.5607386327151303e-7,2.2959352121164622e-8,0.0,2.0437434191818085e-7,-1.8002731609568165e-7,-3.854881858239859e-8,-2.383965826721867e-8,-5.796303146459372e-8,-1.0818122363678468e-7,-7.149130781258376e-8,-7.472537202534893e-9,-6.122719575100857e-8,-1.1833846433142205e-7,-2.2482869035101995e-7,-1.4677750932882867e-8,9.268720880433918e-8,3.0299676999640623e-7,2.8112990270822954e-7,2.9385293918326253e-7,1.1957164895373806e-7,2.7875377624623043e-7,2.975618458552405e-7,1.87357881974179e-7,1.8735747666715272e-7,1.8324594895721904e-7,1.8735882180646167e-7,1.8735703336907151e-7,1.873573100563472e-7,3.0123313109826634e-7,1.873574418077423e-7,1.873798749228301e-7,1.8735722636091846e-7,1.8736599941562918e-7,9.549426766389811e-8,-1.096937720609532e-6,20.546441577725872,285.5442931889658,-3.5254101372705237e-6
2020-07-02T00:10:00.0,2.6422729481205515e-7,5.5206380559109786e-8,-2.9407011064442584e-9,-3.0428667413606926e-8,-4.1398385207259406e-7,-6.034619056632159e-8,-1.373079040361666e-7,-1.1479134912047788e-7,2.6551485622038266e-7,-4.710491821013326e-7,9.255316906988026e-8,2.4651485570519864e-7,2.525148563706951e-7,1.467062663501685e-7,-3.3023584643426595e-7,7.29910368583418e-8,1.816183554757071e-7,1.7515764157823128e-7,1.7298806776884087e-7,2.1986333784482398e-7,-3.480259053715703e-7,1.8705620833470045e-7,1.7738676522423153e-7,1.730307499406969e-7,2.465501083330698e-9,0.0,1.987184320300657e-7,-1.8551298960812473e-7,-4.704470052399557e-8,-3.1792767706307026e-8,-6.242038459422014e-8,-1.1796780116171065e-7,-7.770981869109048e-8,-1.6297685888608395e-8,-6.990949747094961e-8,-1.282461615698053e-7,-2.3503276786978546e-7,-1.8935897075387476e-8,8.867686930786933e-8,2.8907775310225344e-7,2.6611652855145705e-7,2.802438882058411e-7,1.1582067162135928e-7,2.618648203329644e-7,2.7855572921759905e-7,1.763067042261972e-7,1.7630670003842328e-7,1.7063597402729517e-7,1.7630670528356056e-7,1.763066977546028e-7,1.763066986971567e-7,2.8159055185596354e-7,1.7630669968761252e-7,1.763055298424504e-7,1.763066972266215e-7,1.7630656329167182e-7,8.123274089870427e-8,-1.0944730843756342e-6,36.77827802428829,286.47887728098664,-3.6129437018708343e-6
2020-07-02T00:15:00.0,2.625875956189415e-7,6.774205384678768e-8,-1.6641065337242856e-9,-3.0655558530716e-8,-4.4087366896542605e-7,-8.769068633826453e-8,-1.4312717786361625e-7,-1.0932801477614045e-7,3.070802493396047e-7,-4.681701823648719e-7,9.242851106331011e-8,2.8808024577011665e-7,2.9408024802314554e-7,1.214351971375267e-7,-3.735941340574113e-7,4.156702340129042e-8,1.827153490494397e-7,1.74763280264976e-7,1.7272990037054062e-7,1.9625099919531013e-7,-3.8020169296784285e-7,1.8912256759154638e-7,1.7791030769212522e-7,1.7270619843877153e-7,1.5148769996837932e-10,0.0,2.444205281636923e-7,-1.9131769935014787e-7,-5.425505746162521e-8,-3.711797305201849e-8,-6.776055914054676e-8,-1.285035373917277e-7,-8.311951232867382e-8,-2.4548539681383732e-8,-7.818377402837228e-8,-1.3576349757689278e-7,-2.4430158511516314e-7,-2.052817404926736e-8,8.61395941440742e-8,2.8600209923616955e-7,2.623787456315557e-7,2.777839451344142e-7,1.13863648511625e-7,2.5781983195727824e-7,2.7029399230880047e-7,1.6777696062924735e-7,1.6777700094158078e-7,1.5989292070499406e-7,1.6777694768191383e-7,1.6777705103406762e-7,1.677770033804829e-7,2.716360473267388e-7,1.6777701262508093e-7,1.6777478137065283e-7,1.6777704311599577e-7,1.6777663140170796e-7,6.059489578190716e-8,-1.0853346846361182e-6,6.731491517934568,295.11261365583226,-3.680373685000587e-6
2020-07-02T00:20:00.0,2.9768187344133087e-7,9.946829858340749e-8,2.7018282018933305e-8,-1.7485106838012537e-8,-4.442353698695487e-7,-9.544664477603848e-8,-1.332521276128222e-7,-9.319129678494998e-8,2.874131201525567e-7,-4.5071108149036537e-7,1.040805523067711e-7,2.6841310847112476e-7,2.7441310824849827e-7,2.289074937234747e-7,-3.6683034970541984e-7,9.62923191301005e-8,3.5712217371621867e-7,3.472455898173534e-7,3.4514651772274564e-7,3.5596829097569966e-7,-3.5174239720879406e-7,3.6352937890580824e-7,3.5042071343681047e-7,3.4527933545192554e-7,7.173791171729651e-8,0.0,2.4915053359816737e-7,-1.8408332918123471e-7,-4.816892375557975e-8,-2.9913881576769434e-8,-6.035752679052856e-8,-1.254429502152704e-7,-7.433377844975628e-8,-1.6636653086848674e-8,-7.138846004009153e-8,-1.3331820660063046e-7,-2.446463126990427e-7,-8.936039015528659e-9,9.680701436153505e-8,3.205622389473449e-7,2.9589599789083004e-7,3.131332084138693e-7,1.266523718698658e-7,2.919627106387583e-7,2.999314392078141e-7,2.1707772357581833e-7,2.1707531720902146e-7,2.0667896035565657e-7,2.170799241821129e-7,2.1707157787693583e-7,2.1707855191652562e-7,2.9884877836912247e-7,2.1707312588338896e-7,2.1713170912538792e-7,2.170708050453252e-7,2.1709319569830147e-7,1.0025808513010422e-7,-1.06843288159554e-6,30.506399430267344,293.28209646383687,-3.74147926149072e-6
2020-07-02T00:25:00.0,2.532253684586054e-7,7.994178003071888e-8,1.6464323662943572e-8,-3.536719413687495e-8,-4.932819543006086e-7,-1.4501844646779767e-7,-1.5154803462730486e-7,-1.1687722452148927e-7,2.565805065009153e-7,-4.6495133506554014e-7,7.879534904332413e-8,2.375805095114341e-7,2.4358051053551235e-7,1.3164578374984327e-7,-4.6264457527306054e-7,2.5609091900924724e-8,2.1327210082249297e-7,2.0208898217063608e-7,2.000889800370922e-7,1.9366941681104777e-7,-4.0516155939596646e-7,2.184203094079681e-7,2.0367040931254552e-7,1.998504920136513e-7,-6.74180084295371e-9,0.0,2.271845633841989e-7,-2.0218628538327824e-7,-6.793882612827569e-8,-4.7516357916012086e-8,-7.576159864164817e-8,-1.471172409405077e-7,-9.11353909988683e-8,-3.034941697599208e-8,-8.849714937048574e-8,-1.54596951592575e-7,-2.6802618637729884e-7,-2.5049877041377003e-8,7.974609793965114e-8,2.7725669069743453e-7,2.505859213108047e-7,2.7073178510365455e-7,1.1483196739256551e-7,2.4859122732206727e-7,2.531799498327423e-7,1.6760312063008794e-7,1.6760311782906383e-7,1.5428784671946286e-7,1.6760323654411708e-7,1.6760312354947164e-7,1.6760374383538443e-7,2.5049766169766124e-7,1.6760311810326885e-7,1.676050017261203e-7,1.6760318292024798e-7,1.6760357864639104e-7,5.6334215468613744e-8,-1.0782736232827795e-6,50.11433426061791,291.3049417586768,-3.840837484214869e-6
2020-07-02T00:30:00.0,6.654828643202307e-7,3.280348444358654e-7,2.82563062189386e-7,1.323214164462052e-7,-2.5704466441587164e-7,8.639993993653702e-8,1.4320749419762624e-8,2.1961814737502953e-7,4.1585156890610776e-7,-2.7259577977665185e-7,4.150825728359835e-7,3.9685156482612475e-7,4.0285156576429477e-7,-5.237097878670321e-8,1.0033340898957647e-7,-1.1356220553529519e-7,-3.116994656531516e-8,-4.03514394824747e-8,-4.507096907281975e-8,-4.397409481029627e-8,-5.19492909381934e-7,-2.386665137740589e-8,-4.0179271962792866e-8,-4.2662547628925524e-8,-1.6063357114968977e-7,0.0,1.5490329079039173e-6,-3.250335255782726e-8,1.0142111956042807e-7,1.2565675465064598e-7,9.890214646881602e-8,1.8937021896975402e-8,7.980286793533669e-8,1.4487045097451383e-7,8.184473074658198e-8,1.8680582043346437e-8,-9.558495802954116e-8,1.479594415280309e-7,2.524601145963402e-7,6.916258056100532e-7,6.625753755441924e-7,6.857060499685884e-7,2.928997079002463e-7,6.635831704007472e-7,6.654722524111248e-7,1.3997650521024006e-5,1.3997696788411646e-5,1.3982223432965932e-5,1.3996130918292693e-5,1.3997500062221376e-5,1.3994137406360875e-5,6.626944647018013e-7,1.3997086129941177e-5,1.3994602640904214e-5,1.3998092103313343e-5,1.3994784357653136e-5,-4.8785566617076715e-8,-9.779182838078853e-7,3.4323243473938265,323.7722942896005,24.573158779034713
2020-07-02T00:35:00.0,6.051766668599703e-7,2.9163604715047836e-7,2.6555025230260586e-7,1.0632442553317084e-7,-2.871889228539154e-7,4.293746422733782e-8,-1.404554783311248e-8,1.4032826119340756e-7,3.653895864534731e-7,-3.018555227983294e-7,3.3714012232571363e-7,3.4638957780139965e-7,3.5238958242261323e-7,-4.739692930330977e-8,-4.357376901547881e-8,-1.0535981450114054e-7,-2.6621985283064776e-8,-3.5421983242543566e-8,-4.0138602209555645e-8,-3.6496342518363935e-8,-5.32579034098091e-7,-1.9403377412915376e-8,-3.585638692354226e-8,-3.7646720687148474e-8,-1.3976898023676929e-7,0.0,1.0289014870527087e-6,-6.043550441115855e-8,7.513703602570694e-8,1.0148130907846597e-7,7.455954986556392e-8,-1.126852663581122e-8,5.342396046362907e-8,1.1932228598480912e-7,5.4264301845868855e-8,-4.580412434953289e-9,-1.2146925050523559e-7,1.2614219008359209e-7,2.3076365076485592e-7,6.332488311180992e-7,6.019547770329735e-7,6.277191187110193e-7,2.7481343049489786e-7,6.065334039154646e-7,6.057945641552114e-7,0.10920951497829312,0.10398977422552783,1.7926091266902016,0.05265526576972662,0.08922464089658742,0.033600637817753375,6.049894831862184e-7,0.06157873571152644,0.02304434634887603,0.15590863162202953,0.03971483187665675,-4.946479332642395e-8,-9.933547269963583e-7,41.471453927122035,318.17976720800783,33.811801014904134
2020-07-02T00:40:00.0,5.427078416760762e-7,2.802401946324731e-7,2.800573427036622e-7,9.722260100614561e-8,-2.7144209938383583e-7,4.108207820331595e-8,-2.2349408611209235e-8,1.2918069746301162e-7,3.6516670596275866e-7,-3.117846278022175e-7,3.2939492992702356e-7,3.461667097957932e-7,3.521667117916448e-7,-5.2060757639489134e-8,-1.8904310610482768e-7,-9.888456460130096e-8,-2.8495846094871283e-8,-3.648593667148443e-8,-4.049401484168293e-8,-3.810646696362197e-8,-5.574653552706223e-7,-2.16749899184177e-8,-3.752140969084643e-8,-3.904070085681337e-8,-1.2495603718260154e-7,0.0,9.794755724092853e-7,-6.937358292890105e-8,6.623109321366569e-8,9.216099477292204e-8,6.462793400078595e-8,-2.2696277283464518e-8,4.366977463208117e-8,1.0895875712105355e-7,4.336403664836994e-8,-1.4731354367164846e-8,-1.3401347902126996e-7,1.2253329678682642e-7,2.2359846588953672e-7,5.738696164353489e-7,5.402607377276979e-7,5.680966426200303e-7,2.6906797079783527e-7,5.482229750461888e-7,5.457634867294664e-7,2.8412685545614835e-5,2.8430367161511017e-5,2.8338197530252546e-5,2.8394113965185108e-5,2.8426485759338923e-5,2.8353848104030355e-5,5.474730475292585e-7,2.843008035018237e-5,2.8376870962002946e-5,2.838816525145402e-5,2.8365907839858034e-5,-5.580284798331481e-8,-1.0033459573488886e-6,75.81356161986108,315.0642673425002,11.424449853148843
2020-07-02T00:45:00.0,5.438581717043113e-7,2.6176166145305286e-7,3.0727116834873323e-7,9.382783436468222e-8,-2.3797802166363198e-7,5.7488502863428844e-8,-2.2920906080446584e-8,1.33152579328907e-7,3.557802253427305e-7,-3.075623664842677e-7,3.3795368231936307e-7,3.3678005959950163e-7,3.427801161835891e-7,-5.388423422967662e-8,-2.5801043110092413e-7,-9.016703678386339e-8,-2.803504731532065e-8,-3.522289865497058e-8,-3.860511837451699e-8,-3.864329873549634e-8,-5.799183870944861e-7,-2.0789532377972186e-8,-3.6537420980247824e-8,-3.800849274009349e-8,-1.0652535001349213e-7,0.0,1.0252943093341288e-6,-6.633300631886998e-8,6.776261432058813e-8,9.413254847632939e-8,6.646583026176457e-8,-2.1963400860617838e-8,4.4873559769543935e-8,1.1090005643566956e-7,4.4735016481126296e-8,-1.396514214388524e-8,-1.3424891723602977e-7,1.281627809679545e-7,2.2503502069104415e-7,5.794738604687698e-7,5.438534498380794e-7,5.736383819251854e-7,2.709618245101214e-7,5.540995703430655e-7,5.514472419021698e-7,9.201900572165854e-6,9.64654477619858e-6,8.477295750135679e-6,9.77879459193717e-6,9.401985773958637e-6,8.921188053661569e-6,5.544735503318429e-7,9.21770004900347e-6,8.726681128203235e-6,8.75951192457527e-6,9.834663005869079e-6,-5.738260745265325e-8,-1.0108126350828003e-6,109.05538449059063,315.61867804549024,13.83702867953165
