DateTime,101_CT_1,101_CT_2,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_STEAM_3,102_STEAM_4,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,123_STEAM_2,123_STEAM_3,123_CT_1,123_CT_4,123_CT_5,201_CT_1,201_CT_2,201_STEAM_3,202_CT_1,202_CT_2,202_STEAM_3,202_STEAM_4,207_CT_1,207_CT_2,213_CC_3,213_CT_1,213_CT_2,215_CT_4,215_CT_5,216_STEAM_1,218_CC_1,221_CC_1,223_STEAM_1,223_STEAM_2,223_STEAM_3,223_CT_4,223_CT_5,223_CT_6,301_CT_1,301_CT_2,301_CT_3,301_CT_4,302_CT_1,302_CT_2,302_CT_3,302_CT_4,307_CT_1,307_CT_2,313_CC_1,315_STEAM_1,315_STEAM_2,315_STEAM_3,315_STEAM_4,315_STEAM_5,315_CT_6,315_CT_7,315_CT_8,316_STEAM_1,318_CC_1,321_CC_1,322_CT_5,322_CT_6,323_CC_1,323_CC_2,121_NUCLEAR_1
2020-07-02T00:00:00.0,0.0,0.0,31.462404313615913,31.462404313615913,0.0,0.0,31.462404313615917,31.462404313615913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4166036668386,52.416603666695565,0.0,52.41660366669558,76.9252305880167,0.0,0.0,0.0,0.0,0.0,31.462404313615917,0.0,0.0,31.462404313615917,31.462404313615913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41660366669556,0.0,0.0,52.41660366669556,52.41660366669557,76.9252305880167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41660366669558,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:05:00.0,0.0,0.0,30.291809982227786,30.291809982227786,0.0,0.0,30.291809982240824,30.291809983741846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.769921406880336,49.76992141198169,0.0,49.769921406153784,72.26581483856609,0.0,0.0,0.0,0.0,0.0,30.29180998223561,0.0,0.0,30.29180998223561,30.291809983345885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.769921406127935,0.0,0.0,49.76992141196022,49.76992140622952,72.26581482921924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76992140613982,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:10:00.0,0.0,0.0,28.415705012074234,28.415705012063672,0.0,0.0,28.41570501056531,28.415705013567127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.558783900336465,45.5587839084433,0.0,45.558783900399185,65.11968473186255,0.0,0.0,0.0,0.0,0.0,28.415705010492776,0.0,0.0,28.41570501207307,28.41570501316396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55878389959053,0.0,0.0,45.55878390609686,45.558783900737254,65.11968471870398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.558783901506125,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:15:00.0,0.0,0.0,28.408090022548308,28.408090022150336,0.0,0.0,28.40809002251029,28.408090024093504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23919662754064,45.239196630801814,0.0,45.239196626032204,63.58855725521843,0.0,0.0,0.0,0.0,0.0,28.40809002178751,0.0,0.0,28.408090023252495,28.40809002359346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.239196627922865,0.0,0.0,45.23919663098386,45.23919662638339,63.58855724657644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.239196625899346,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:20:00.0,0.0,0.0,25.173539808156658,25.173539807369487,0.0,0.0,25.17353980672908,25.173539809357564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44430735148496,38.444307353212785,0.0,38.44430734896682,52.660216361628706,0.0,0.0,0.0,0.0,0.0,25.17353980589209,0.0,0.0,25.17353980766983,25.17353980854751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44430735160748,0.0,0.0,38.44430735492132,38.444307350147945,52.660216353208156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44430734760932,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:25:00.0,0.0,0.0,23.10789041400519,23.107890414189082,0.0,0.0,23.10789041380646,23.107890415240483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.757115031212436,33.757115035367356,0.0,33.75711503255486,44.600106980808356,0.0,0.0,0.0,0.0,0.0,23.10789041289935,0.0,0.0,23.107890414875968,23.107890415118025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75711503479993,0.0,0.0,33.75711503797169,33.75711503353405,44.600106976122916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75711502996189,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:30:00.0,0.0,0.0,21.768710351381785,21.76871035147966,0.0,0.0,21.76871034867398,21.768710350416807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53201873956768,30.53201874341249,0.0,30.532018747020672,38.73152878770452,0.0,0.0,0.0,0.0,0.0,21.768710349340914,0.0,0.0,21.76871034994439,21.768710347836425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53201874904005,0.0,0.0,30.53201875074371,30.532018743886496,38.73152877935954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53201874162079,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:35:00.0,0.0,0.0,21.584500738186524,21.58450073994867,0.0,0.0,21.584500737756006,21.584500738903696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84480905071456,29.844809056342722,0.0,29.84480905923819,37.154020842864426,0.0,0.0,0.0,0.0,0.0,21.5845007364281,0.0,0.0,21.584500737568142,21.584500735651872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.844809063299586,0.0,0.0,29.84480906322884,29.84480905760293,37.15402083229804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.844809051947152,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:40:00.0,0.0,0.0,18.746625086677852,18.74662508648522,0.0,0.0,18.746625086553454,18.74662508758615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.856983731247386,23.856983738114504,0.0,23.856983740593748,27.38178141071012,0.0,0.0,0.0,0.0,0.0,18.746625084011168,0.0,0.0,18.74662508694342,18.7466250821197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.856983745820617,0.0,0.0,23.85698374707822,23.85698373714239,27.381781398761333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85698373261271,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:45:00.0,0.0,0.0,15.888790087128244,15.888790086460729,0.0,0.0,15.888790085891134,15.888790087420764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.063233675328426,18.06323368244231,0.0,18.063233685201634,18.340940972450962,0.0,0.0,0.0,0.0,0.0,15.888790083409368,0.0,0.0,15.888790086456492,15.888790082271123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.063233689930833,0.0,0.0,18.0632336907173,18.063233681190972,18.340940962341723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.063233676870713,0.0,0.0,0.0,0.0,0.0,0.0,400.0
