DateTime,320_PV_1,314_PV_1,314_PV_2,313_PV_1,314_PV_3,314_PV_4,313_PV_2,310_PV_1,324_PV_1,312_PV_1,310_PV_2,324_PV_2,324_PV_3,113_PV_1,319_PV_1,215_PV_1,102_PV_1,101_PV_1,102_PV_2,104_PV_1,212_CSP_1,101_PV_2,101_PV_3,101_PV_4,103_PV_1,119_PV_1,308_RTPV_1,313_RTPV_1,313_RTPV_2,313_RTPV_3,313_RTPV_4,313_RTPV_5,313_RTPV_6,313_RTPV_7,313_RTPV_8,313_RTPV_9,313_RTPV_10,313_RTPV_11,313_RTPV_12,320_RTPV_1,320_RTPV_2,320_RTPV_3,313_RTPV_13,320_RTPV_4,320_RTPV_5,118_RTPV_1,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,320_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,118_RTPV_10,213_RTPV_1,309_WIND_1,317_WIND_1,303_WIND_1,122_WIND_1
2020-07-02T00:00:00.0,-8.446993586513385e-8,-2.950201728801319e-7,-3.1713773577679013e-7,-2.4979496427419353e-7,-6.644586187159521e-7,-3.331337415817582e-7,-3.468136729920849e-7,-3.866937024760347e-7,-4.969352856722842e-7,-6.851535409828261e-7,-1.83883954965116e-7,-5.15935286309811e-7,-5.099352824414236e-7,-8.488530944292538e-8,-7.421141418703624e-7,-1.0936383889694419e-7,-5.8581026688346144e-8,-6.498414316508436e-8,-6.824921017999048e-8,-3.1839087722886825e-8,-4.917426013996165e-7,-5.458301896721361e-8,-6.316857832196984e-8,-6.701268216105755e-8,-1.1963227896617731e-7,0.0,-1.326827820320724e-7,-3.9607638172174236e-7,-2.49932529390237e-7,-2.3537587867280122e-7,-2.7303016051734655e-7,-3.206055525986553e-7,-2.865218946436529e-7,-2.1983589760994033e-7,-2.746221072526997e-7,-3.2551497736773725e-7,-4.305683920043276e-7,-2.2948566338954544e-7,-1.2302826726164482e-7,-5.503688079135616e-8,-7.593759948627954e-8,-6.246974904745364e-8,-9.60746963765492e-8,-7.408637905988826e-8,-5.5835850654195894e-8,-9.987271639527035e-9,-9.98727163193798e-9,-1.3118824524438246e-8,-9.987271620606046e-9,-9.987271610130437e-9,-9.987271618478744e-9,-5.26856798289007e-8,-9.987271623113232e-9,-9.987271635788691e-9,-9.987271640988415e-9,-9.987271630277612e-9,-6.509050379153606e-8,-1.2618229772922754e-6,-3.0901864786881443e-6,304.3371006785237,-3.523464774357744e-6
2020-07-02T00:05:00.0,-8.12443861797414e-8,-2.8526258715167037e-7,-3.2818501767799e-7,-2.416874246417101e-7,-7.069146210087917e-7,-3.623303716726376e-7,-3.439532647337904e-7,-3.9160273422500695e-7,-4.967008193783893e-7,-6.856248831479701e-7,-1.8323694859478864e-7,-5.157008155026398e-7,-5.09700819510593e-7,-8.309207747641518e-8,-7.798332440409636e-7,-1.094884249921794e-7,-5.77511805213956e-8,-6.459952596324066e-8,-6.69046277506413e-8,-3.598565296259664e-8,-4.953384165812133e-7,-5.33252974952533e-8,-6.273376940966987e-8,-6.670318867116393e-8,-1.8373667423062482e-7,0.0,-1.281482780173431e-7,-3.935251473717073e-7,-2.520466487435633e-7,-2.3733749248950623e-7,-2.714608613852223e-7,-3.216790533677065e-7,-2.8498913643266427e-7,-2.2097036942779718e-7,-2.747250284243556e-7,-3.318362921380285e-7,-4.383265211497077e-7,-2.281755845291366e-7,-1.208106250045018e-7,-5.4674808800724276e-8,-7.654166928435673e-8,-6.381863595670183e-8,-9.39261872727346e-8,-7.891779530317022e-8,-6.010973007947434e-8,-9.962217980748394e-9,-9.962218624191635e-9,-1.407294771719158e-8,-9.962216825903485e-9,-9.962219550029394e-9,-9.962218937381356e-9,-5.643844662154021e-8,-9.962218698247001e-9,-9.962205472827098e-9,-9.962219132691083e-9,-9.962211599110028e-9,-6.804037184934272e-8,-1.2597734749592444e-6,-3.1912990054855095e-6,323.4187282166479,-3.667210291670158e-6
2020-07-02T00:10:00.0,-7.822048214832259e-8,-2.7313967011183274e-7,-3.312867531859748e-7,-2.386205141954508e-7,-7.42329905902279e-7,-3.886922450186271e-7,-3.454997503473575e-7,-3.9138372717995323e-7,-4.95923773190777e-7,-6.840253880422853e-7,-1.8403920372361648e-7,-5.149237729840226e-7,-5.089237720466272e-7,-8.583956379669516e-8,-8.186095952573534e-7,-1.1430991808853219e-7,-5.78589645452975e-8,-6.511466188929534e-8,-6.648925272563729e-8,-4.391252039652251e-8,-5.025294957729049e-7,-5.32160937336216e-8,-6.288553836298824e-8,-6.724155384513691e-8,-2.015598142724414e-7,0.0,-1.1918212217423476e-7,-3.9370483672164857e-7,-2.5523655009605166e-7,-2.399846155766895e-7,-2.7061223061358215e-7,-3.261596524999884e-7,-2.8590166697676027e-7,-2.244895335720261e-7,-2.781013439801947e-7,-3.364380131044287e-7,-4.4322461182554464e-7,-2.271277468160107e-7,-1.1951497524100336e-7,-5.33700168459049e-8,-7.6331247585384e-8,-6.220388498711567e-8,-9.23711716111606e-8,-8.058295512191029e-8,-6.389204413378432e-8,-9.959060127127842e-9,-9.95906121832703e-9,-1.5629818985987455e-8,-9.959059744243208e-9,-9.95906286138157e-9,-9.959061584493788e-9,-6.085722070330431e-8,-9.9590613121255e-9,-9.959044706339091e-9,-9.959062264563075e-9,-9.959053433870118e-9,-7.017060626273785e-8,-1.254205061714179e-6,14.264679715305402,329.59422269722893,-3.7483159134584725e-6
2020-07-02T00:15:00.0,-7.483712498901222e-8,-2.5459234236251944e-7,-3.2399849926527213e-7,-2.3552388263568058e-7,-7.632080697107649e-7,-4.1002508021529467e-7,-3.479955015280901e-7,-3.8671573692777525e-7,-4.966144257107112e-7,-6.787609064130127e-7,-1.8495920837603768e-7,-5.156144202194323e-7,-5.096144219141686e-7,-8.985268078663691e-8,-8.540332179175078e-7,-1.2404561358737706e-7,-5.745188923498872e-8,-6.610125313319524e-8,-6.743733927061748e-8,-5.4996853984549476e-8,-5.145060824745611e-7,-5.174196199380836e-8,-6.295422527048462e-8,-6.815833506813058e-8,-1.8896025673584957e-7,0.0,-1.0568270255763813e-7,-3.9618602742352213e-7,-2.5912338182979465e-7,-2.419862955885046e-7,-2.7262888603477553e-7,-3.333718688098957e-7,-2.879878404684901e-7,-2.2941686311322043e-7,-2.830520986868026e-7,-3.4063182536656325e-7,-4.4916991218754087e-7,-2.2539649810635806e-7,-1.1872873003110403e-7,-5.142261435899896e-8,-7.504597584613726e-8,-5.96407712072314e-8,-9.100467397123219e-8,-7.960488920286865e-8,-6.713072629880742e-8,-9.985121024231988e-9,-9.985121028954654e-9,-1.786933252340913e-8,-9.985121020203036e-9,-9.985121055251352e-9,-9.985121032140447e-9,-6.578867090721866e-8,-9.985121035697254e-9,-9.985121031389089e-9,-9.985121050216286e-9,-9.985121034420876e-9,-7.136868317062932e-8,-1.242697040452582e-6,39.48312700146199,327.9333748661111,-3.816535817608664e-6
2020-07-02T00:20:00.0,-7.370082854558787e-8,-2.4067820907590693e-7,-3.1312819532708343e-7,-2.3367306743719932e-7,-7.843817877514009e-7,-4.355930972455161e-7,-3.494400699114987e-7,-3.8313014913016586e-7,-4.965448648781048e-7,-6.730174829691171e-7,-1.8585836376257033e-7,-5.155448608760415e-7,-5.09544861562921e-7,-8.978421463459708e-8,-8.911070174414266e-7,-1.349691904647874e-7,-5.765013371784135e-8,-6.76132965550563e-8,-6.962587379618289e-8,-6.628085578549582e-8,-5.285342405412458e-7,-5.132937645527663e-8,-6.443815159295488e-8,-6.957956220105868e-8,-1.9275609704721705e-7,0.0,-9.134684043174435e-8,-4.0027126654899404e-7,-2.6435687958393856e-7,-2.4610183888994947e-7,-2.765454768650417e-7,-3.4163089008628674e-7,-2.905217264832968e-7,-2.3282461439388077e-7,-2.875764076925596e-7,-3.4950614880692823e-7,-4.6083424782830524e-7,-2.2512400221064956e-7,-1.193810000777897e-7,-5.082066762962408e-8,-7.548669343004697e-8,-5.824961331919312e-8,-8.953567987769444e-8,-7.941995987408284e-8,-7.145127743455179e-8,-9.985217002481885e-9,-9.98521702242993e-9,-2.0374251810456508e-8,-9.98521701488494e-9,-9.98521702780712e-9,-9.985217007411187e-9,-7.25339309875188e-8,-9.985217021852593e-9,-9.985217018446322e-9,-9.985217008898489e-9,-9.985217009489204e-9,-7.239238978907399e-8,-1.2339560729186768e-6,54.65527197206073,325.97272077370013,-3.897769945924626e-6
2020-07-02T00:25:00.0,-7.58571946237146e-8,-2.3608616168114908e-7,-2.995636184320974e-7,-2.3727460114707374e-7,-8.093098968929541e-7,-4.6104638664999395e-7,-3.5345543978657175e-7,-3.829805507793269e-7,-4.955161031872869e-7,-6.717867936639086e-7,-1.873079775886037e-7,-5.14516097710184e-7,-5.085160972221502e-7,-8.491456605882387e-8,-9.279074925300098e-7,-1.4103343102241894e-7,-5.870395554610012e-8,-6.841202146154154e-8,-7.188709691304009e-8,-7.324695856109636e-8,-5.368730313187036e-7,-5.2080663692846465e-8,-6.683059139362366e-8,-7.065051386053936e-8,-2.0019780728535396e-7,0.0,-7.895034820370489e-8,-4.0409369230826437e-7,-2.698462312976507e-7,-2.494237603694556e-7,-2.7766900519481e-7,-3.490246485283077e-7,-2.9304279653381357e-7,-2.3225682108267142e-7,-2.904045541096856e-7,-3.5650435139347804e-7,-4.6993359268627375e-7,-2.2695728006292173e-7,-1.2216130347858989e-7,-5.1825861181831784e-8,-7.849664243804824e-8,-5.8350769963460895e-8,-8.707543219944145e-8,-8.04913374188912e-8,-7.590261283648636e-8,-9.959368679709385e-9,-9.959368959144744e-9,-2.327497493482021e-8,-9.959366246100964e-9,-9.959369745180609e-9,-9.95936209011431e-9,-7.858490229800538e-8,-9.959369355774741e-9,-9.959355541096797e-9,-9.959371138927504e-9,-9.959363188426949e-9,-7.310934862818445e-8,-1.2347883123587286e-6,79.8408181520772,324.63078038504057,-3.973329590182831e-6
2020-07-02T00:30:00.0,-7.976786877548908e-8,-2.391946661502038e-7,-2.846664501876527e-7,-2.449268047898818e-7,-8.242741776389992e-7,-4.808295792573812e-7,-3.629274780454408e-7,-3.8463720043049347e-7,-4.954934167295597e-7,-6.736735957114437e-7,-1.8917276415940148e-7,-5.14493421191183e-7,-5.08493414600119e-7,-7.892373720422167e-8,-9.629661765961645e-7,-1.3962133599293077e-7,-5.843042149576779e-8,-6.769171969812828e-8,-7.233144324703374e-8,-7.12482019204829e-8,-5.451182928057248e-7,-5.120693162851573e-8,-6.751955202980978e-8,-7.000282741175288e-8,-1.8978906632338628e-7,0.0,-6.846903790849434e-8,-4.097515816134025e-7,-2.7582710540364623e-7,-2.515914698914922e-7,-2.7834607889326624e-7,-3.5831120401653007e-7,-2.9744535788935733e-7,-2.3237777213872564e-7,-2.954034946944968e-7,-3.5856764538422663e-7,-4.728331852652107e-7,-2.2928877798539416e-7,-1.2478810236381218e-7,-5.362489336055727e-8,-8.267535921309174e-8,-5.954465911415761e-8,-8.434850473329283e-8,-8.166756453913085e-8,-7.97784804144721e-8,-9.959892102575374e-9,-9.959892094320386e-9,-2.6399733144329417e-8,-9.959892112248801e-9,-9.959892112140813e-9,-9.959892102189593e-9,-8.255627158403798e-8,-9.959892098387625e-9,-9.959892111058248e-9,-9.959892127117268e-9,-9.959892102726228e-9,-7.439141452096685e-8,-1.2411566842727201e-6,94.60777693465738,322.94940374559764,-4.0161386023427235e-6
2020-07-02T00:35:00.0,-8.490548310114826e-8,-2.423543828375538e-7,-2.684401640322982e-7,-2.5070273612529636e-7,-8.211792479864576e-7,-4.910528914461523e-7,-3.710726870382534e-7,-3.882089999715209e-7,-4.954389481977784e-7,-6.769898831325248e-7,-1.913972335981531e-7,-5.144389523345612e-7,-5.084389493968938e-7,-7.683194495904778e-8,-1.0095554392669563e-6,-1.341859384352859e-7,-5.6959120865999616e-8,-6.583870278541542e-8,-7.047573704682427e-8,-6.681967831447314e-8,-5.608576834971598e-7,-4.982009744186619e-8,-6.627310687615088e-8,-6.806343980966616e-8,-1.7192772303223014e-7,0.0,-6.056796981752127e-8,-4.1746263696135287e-7,-2.818901212218583e-7,-2.5554585210992637e-7,-2.824676074182953e-7,-3.6829567185573166e-7,-3.0360318892087036e-7,-2.3770487953344585e-7,-3.0276284856064666e-7,-3.616075484643397e-7,-4.784963807998856e-7,-2.3088497651651364e-7,-1.2626357901166815e-7,-5.683371622738236e-8,-8.812734326690933e-8,-6.236331974618884e-8,-8.221387339265077e-8,-8.354876000323999e-8,-8.428759211290941e-8,-9.957715664985212e-9,-9.957715447036045e-9,-2.942224859265987e-8,-9.95771089789213e-9,-9.957714673965306e-9,-9.957705696401833e-9,-8.509266587699415e-8,-9.957712239177682e-9,-9.957699098317519e-9,-9.95771699715057e-9,-9.957707910666124e-9,-7.769971715897152e-8,-1.2465538594054902e-6,134.48836162468865,319.04793004760603,-4.054147575927654e-6
2020-07-02T00:40:00.0,-9.246152293867029e-8,-2.4702522172623306e-7,-2.4720807237344115e-7,-2.5150026589164994e-7,-7.987075318244653e-7,-4.861833453294458e-7,-3.7107227558751766e-7,-3.9071051820039546e-7,-4.95197609260723e-7,-6.780110857356917e-7,-1.9049627795207034e-7,-5.141976069703617e-7,-5.081976098517191e-7,-7.87209731359711e-8,-1.075497851970467e-6,-1.2500252911781538e-7,-5.5889544196543454e-8,-6.396286855412958e-8,-6.788771304089898e-8,-6.551405726175566e-8,-5.831024522541685e-7,-4.915192215199803e-8,-6.499834137442756e-8,-6.651763257277943e-8,-1.5430003150471517e-7,0.0,-5.404343826768396e-8,-4.180964531332623e-7,-2.8249177378677657e-7,-2.565618719702772e-7,-2.840949342468198e-7,-3.7141914303882644e-7,-3.0505309585576215e-7,-2.397641107610609e-7,-3.053588282998975e-7,-3.634542198507302e-7,-4.827363459058357e-7,-2.2618956720146378e-7,-1.251243943156587e-7,-6.129972360625273e-8,-9.490862573807273e-8,-6.7072702749481e-8,-7.965488201979942e-8,-8.694638484236781e-8,-8.940587662774506e-8,-9.94969175031e-9,-9.949688855208304e-9,-3.197901208562643e-8,-9.949683576323426e-9,-9.949689952391663e-9,-9.949677481203973e-9,-8.769631374083269e-8,-9.949687873695582e-9,-9.949671308138173e-9,-9.949694290356864e-9,-9.949680807817079e-9,-8.14131966586235e-8,-1.2523693244804025e-6,174.27036474998224,310.4889331384454,-4.074049309387381e-6
2020-07-02T00:45:00.0,-1.0182835718589707e-7,-2.6682644650735557e-7,-2.2131758788698655e-7,-2.5515320147485527e-7,-7.665640801207989e-7,-4.710982409297059e-7,-3.7190148968756204e-7,-3.916540168845006e-7,-4.94877493908967e-7,-6.748996865381971e-7,-1.8685522499049514e-7,-5.138774931597259e-7,-5.078774933549748e-7,-8.129550388670944e-8,-1.1481829505000286e-6,-1.1703269712376182e-7,-5.621276595910608e-8,-6.348283474341009e-8,-6.678283072861171e-8,-6.682972393911255e-8,-6.062829299924876e-7,-4.904947955013376e-8,-6.47973556633963e-8,-6.626842737134541e-8,-1.3661489323386417e-7,0.0,-4.82333979419686e-8,-4.153134902794587e-7,-2.8121828882459733e-7,-2.5484848746892067e-7,-2.825150664400622e-7,-3.7094398301459957e-7,-3.041072461629912e-7,-2.3808107913163183e-7,-3.042457867763572e-7,-3.629457525132032e-7,-4.832292800752195e-7,-2.208184762395341e-7,-1.2394753195294437e-7,-6.621935200706897e-8,-1.0183307880498983e-7,-7.205328131363734e-8,-7.802246197277278e-8,-9.158834852866455e-8,-9.424028621763681e-8,-9.931665733392626e-9,-9.931658086734145e-9,-3.381020277992875e-8,-9.931646923519333e-9,-9.931662383243846e-9,-9.931639567421118e-9,-9.121442356233092e-8,-9.931665455011728e-9,-9.93163860828021e-9,-9.93167406258845e-9,-9.931648321574549e-9,-8.373141384738108e-8,-1.2589661341492596e-6,219.26965400201743,306.8096239151674,-4.090427297640482e-6
