DateTime,101_CT_1,101_CT_2,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_STEAM_3,102_STEAM_4,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,123_STEAM_2,123_STEAM_3,123_CT_1,123_CT_4,123_CT_5,201_CT_1,201_CT_2,201_STEAM_3,202_CT_1,202_CT_2,202_STEAM_3,202_STEAM_4,207_CT_1,207_CT_2,213_CC_3,213_CT_1,213_CT_2,215_CT_4,215_CT_5,216_STEAM_1,218_CC_1,221_CC_1,223_STEAM_1,223_STEAM_2,223_STEAM_3,223_CT_4,223_CT_5,223_CT_6,301_CT_1,301_CT_2,301_CT_3,301_CT_4,302_CT_1,302_CT_2,302_CT_3,302_CT_4,307_CT_1,307_CT_2,313_CC_1,315_STEAM_1,315_STEAM_2,315_STEAM_3,315_STEAM_4,315_STEAM_5,315_CT_6,315_CT_7,315_CT_8,316_STEAM_1,318_CC_1,321_CC_1,322_CT_5,322_CT_6,323_CC_1,323_CC_2,121_NUCLEAR_1
2020-07-02T00:00:00.0,0.0,0.0,15.569703452842015,15.569703452842015,0.0,0.0,39.699822696474875,39.69982269647487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.508414488620517e-8,1.1253123418484799e-7,0.0,64.15038303981869,113.5116285261601,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,111.1848219869975,111.1848219869975,292.0399634239961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3284247300416257e-9,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:05:00.0,0.0,0.0,5.939395063392521,5.939395063392535,0.0,0.0,34.909176694282834,34.90917669407679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.786782277389226e-8,7.338057816904826e-8,0.0,49.15038304280692,93.51162808553588,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,115.61032979055979,115.61032979043682,299.5041341074563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.436759139355924e-10,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:10:00.0,0.0,0.0,1.8756567350780873e-5,1.8756567350780873e-5,0.0,0.0,26.6510938897654,26.65109388967682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.709530934084396e-8,5.8795605531975584e-8,0.0,34.15038298584132,73.51162763495782,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,115.82203751007815,115.82203750690815,299.93059584100575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903814973834021e-11,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:15:00.0,0.0,0.0,2.36801640394383e-8,2.36801640394383e-8,0.0,0.0,16.651093757480417,16.651093757391838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43044323589492e-10,2.208570453135632e-9,0.0,19.150382818063903,53.511627123567955,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.99999885110077,0.0,0.0,123.81290764125404,123.81290763962718,312.2831062847867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:20:00.0,0.0,0.0,3.87096381220417e-8,3.870963812204171e-8,0.0,0.0,6.651093741719364,6.651093741630784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.307158141251851e-10,0.0,4.150382800845186,33.51162681273679,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.9999987960243,0.0,0.0,127.15627855291301,127.15627820942026,318.01211557924194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:25:00.0,0.0,0.0,5.6623089407058434e-8,5.662308940705844e-8,0.0,0.0,6.122814833186669e-8,6.122814833186669e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1768185518146895e-9,0.0,1.648797377125845e-8,13.5116267041085,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,130.36741617528224,130.36741588084809,323.30708030772655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:30:00.0,0.0,0.0,3.6965899017768864e-7,3.6965899017768864e-7,0.0,0.0,5.46970988708163e-7,5.46970988708163e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2227177839918544e-9,3.3015619380030084e-9,0.0,3.477602234769739e-8,3.477602260407482e-8,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,133.81361005015057,133.8136098658026,328.5908595136672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:35:00.0,0.0,0.0,1.3605344054113356e-6,1.3605344054113356e-6,0.0,0.0,0.3057781539255238,0.3057781539255239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447479080367963e-9,3.726128704389804e-9,0.0,4.100955365564908e-8,4.10095536650018e-8,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,130.8919123530485,130.89191220016593,323.42260525908114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:40:00.0,0.0,0.0,1.662994147798318e-7,1.662994147798318e-7,0.0,0.0,1.898316977872579e-7,1.898316977872579e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353458948122875e-9,3.585608020280209e-9,0.0,3.700951128139553e-8,3.700951128933892e-8,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,125.87255846746858,125.87255832582403,315.2062170654126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:45:00.0,0.0,0.0,7.42218389788384e-8,7.42218389788384e-8,0.0,0.0,7.835427491240176e-8,7.835427491240176e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96933473780399e-10,2.8026244270658614e-9,0.0,2.8729229409662435e-8,2.8729229415053975e-8,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,115.26978233018862,115.26978218980042,299.82053549653875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
