DateTime,101_CT_1,101_CT_2,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_STEAM_3,102_STEAM_4,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,123_STEAM_2,123_STEAM_3,123_CT_1,123_CT_4,123_CT_5,201_CT_1,201_CT_2,201_STEAM_3,202_CT_1,202_CT_2,202_STEAM_3,202_STEAM_4,207_CT_1,207_CT_2,213_CC_3,213_CT_1,213_CT_2,215_CT_4,215_CT_5,216_STEAM_1,218_CC_1,221_CC_1,223_STEAM_1,223_STEAM_2,223_STEAM_3,223_CT_4,223_CT_5,223_CT_6,301_CT_1,301_CT_2,301_CT_3,301_CT_4,302_CT_1,302_CT_2,302_CT_3,302_CT_4,307_CT_1,307_CT_2,313_CC_1,315_STEAM_1,315_STEAM_2,315_STEAM_3,315_STEAM_4,315_STEAM_5,315_CT_6,315_CT_7,315_CT_8,316_STEAM_1,318_CC_1,321_CC_1,322_CT_5,322_CT_6,323_CC_1,323_CC_2,121_NUCLEAR_1
2020-07-02T00:00:00.0,0.0,0.0,-24.9999853924861,-24.9999853924861,0.0,0.0,17.520638391918865,17.520638391918865,0.0,18.999997482136198,18.999997482136198,18.999997482136198,18.999997482136198,0.0,0.0,-49.99999246084098,32.40183699730353,0.0,79.99999919070042,149.9999998907005,18.999998580699685,18.999998580699685,18.999998580699685,0.0,0.0,29.999981756279837,0.0,0.0,29.66157815647094,29.66157815647094,-9.668833552221873,-9.668833552221873,-24.999998917349803,-14.999998817349695,-14.999998817349695,18.99999090029657,18.99999090029657,59.5312774908912,149.999997630494,149.9999967378764,-25.511629904043062,-25.511629904043062,1.2596734358138186,-2.24826739331428,-2.24826739331428,-2.24826739331428,0.0,0.0,18.999999098683325,18.999999098683325,0.0,0.0,18.999999098871314,18.999999098871314,-9.612567129375867,-9.612567129375867,-24.99999760342653,0.0,0.0,0.0,0.0,0.0,18.999956992081444,18.999956992081444,59.99995740057784,19.859582189437102,0.0,0.0,18.999997172637215,18.999997172637215,0.0,0.0,27.61868937544112
2020-07-02T00:05:00.0,0.0,0.0,16.12510401309493,16.12510401309493,0.0,0.0,-24.999734190920435,-24.999734190920435,0.0,18.99997221801271,18.99997221801271,18.99997221801271,18.99997221801271,0.0,0.0,79.99998960892607,79.99999155167849,0.0,79.99998992819826,149.99999062829318,18.999989317141683,18.999989317141683,18.999989317141683,0.0,0.0,-24.999986401730087,0.0,0.0,-24.999986609039766,-24.999986609039766,10.678505996829308,10.678505996829308,1.567576022111503,-2.192748465799683,-2.192748465799683,-14.999938396771322,-14.999938396771322,-49.99996759657017,149.99986748367027,149.999711400469,12.910435545934595,12.910435545934595,58.716505213339765,1.8569356910928616,1.8569356910928616,1.8569356910928616,0.0,0.0,18.999998632203287,18.999998632203287,0.0,0.0,18.999996669151898,18.999996669151898,-12.67842401510707,-12.67842401510707,-24.999999918532748,0.0,0.0,0.0,0.0,0.0,18.999999312716206,18.999999312716206,59.99999972271926,-10.276550107327774,0.0,0.0,18.99999708698089,18.99999708698089,0.0,0.0,-9.343015505931692
2020-07-02T00:10:00.0,0.0,0.0,16.090254976185026,16.090254976185026,0.0,0.0,-24.999862075413606,-24.999862075413606,0.0,18.999978955790635,18.999978955790635,18.999978955790635,18.999978955790635,0.0,0.0,79.99998983218147,79.99999186617559,0.0,79.99998962391838,149.99999032391813,18.999989013921095,18.999989013921095,18.999989013921095,0.0,0.0,-24.998337297430314,0.0,0.0,-19.124951465396133,-19.124951465396133,11.835293146946233,11.835293146946233,11.949388669693382,-0.7870581349171785,-0.7870581349171785,-14.999918461007804,-14.999918461007804,-49.99996193810922,132.3282851458593,-24.99973010340482,27.95547487941036,27.95547487941036,85.28976567869694,2.920142989929588,2.920142989929588,2.920142989929588,0.0,0.0,18.999997474185932,18.999997474185932,0.0,0.0,18.36309110586745,18.36309110586745,-14.999998922987324,-14.999998922987324,-24.99999994359554,0.0,0.0,0.0,0.0,0.0,18.99999933915013,18.99999933915013,59.99999974915012,-40.778298884387695,0.0,0.0,18.999997589800415,18.999997589800415,0.0,0.0,106.61080248226217
2020-07-02T00:15:00.0,0.0,0.0,6.295883747656861,6.295883747656861,0.0,0.0,-24.999669873382768,-24.999669873382768,0.0,18.999981023434025,18.999981023434025,18.999981023434025,18.999981023434025,0.0,0.0,79.99999682222978,79.99999684933496,0.0,79.99999325410643,149.99999395413082,18.99999264384326,18.99999264384326,18.99999264384326,0.0,0.0,-24.9999677833631,0.0,0.0,-24.999966584786442,-24.999966584786442,12.99264004556327,12.99264004556327,-4.464550247349966,-3.470201531519973,-3.470201531519973,-14.999943531144185,-14.999943531144185,-49.999969468522906,10.114315898032213,-24.999819260116066,52.1156494239107,52.1156494239107,119.68025515706827,5.598218474475516,5.598218474475516,5.598218474475516,0.0,0.0,18.99999747388619,18.99999747388619,0.0,0.0,-6.581462120275912,-6.581462120275912,-14.999998525699752,-14.999998525699752,-24.9999999253129,0.0,0.0,0.0,0.0,0.0,18.999999279362225,18.999999279362225,59.999999689364465,-37.355958356327065,0.0,0.0,18.999996898851784,18.999996898851784,0.0,0.0,199.999996866146
2020-07-02T00:20:00.0,0.0,0.0,-24.99999861034407,-24.99999861034407,0.0,0.0,-24.99999857036264,-24.99999857036264,0.0,18.999992981935325,18.999992981935325,18.999992981935325,18.999992981935325,0.0,0.0,79.9999776865314,60.57158467890539,0.0,76.24605014620728,146.2167339507223,15.564878977676601,15.564878977676601,15.564878977676601,0.0,0.0,29.99999912228921,0.0,0.0,29.999999160262078,29.999999160262078,-7.192221079740619,-7.192221079740619,-24.999998798810125,-14.999998698810135,-14.999998698810135,-10.484982397860707,-10.484982397860707,-49.99999422708094,149.99999805359653,149.99999814217105,-7.205821444476543,-7.205821444476543,25.2242261786191,0.2956891677077835,0.2956891677077834,0.2956891677077834,0.0,0.0,18.99999923488592,18.99999923488592,0.0,0.0,18.999999234880658,18.999999234880658,-13.183626147675781,-13.183626147675781,-24.999996697303356,0.0,0.0,0.0,0.0,0.0,18.99998163585001,18.99998163585001,59.99998204582756,-40.84090864165734,0.0,0.0,18.999997405874108,18.999997405874108,0.0,0.0,199.99999540588493
2020-07-02T00:25:00.0,0.0,0.0,-24.999885580806183,-24.999885580806183,0.0,0.0,-21.72840402165494,-21.72840402165494,0.0,18.99999635511585,18.99999635511585,18.99999635511585,18.99999635511585,0.0,0.0,79.9999996130329,-1.8315427304646128,0.0,79.35230954779466,149.35147215934035,18.36150752482021,18.36150752482021,18.36150752482021,0.0,0.0,29.99999906817746,0.0,0.0,29.99999909948696,29.99999909948696,-9.899301643769904,-9.899301643769904,-24.999998283498158,-14.999998183475826,-14.999998183475826,18.999993978412803,18.999993978412803,-11.628804171054194,149.99999863481443,149.99999875416833,-17.93487584376774,-17.93487584376774,10.529483562641353,-0.9403114626442594,-0.9403114626442594,-0.9403114626442594,0.0,0.0,18.999999085928717,18.999999085928717,0.0,0.0,18.99999907194263,18.99999907194263,-14.9999996829559,-14.9999996829559,54.37952737989677,0.0,0.0,0.0,0.0,0.0,-14.999990845955804,-14.999990845955804,9.293858837867869e-6,4.07680170612881,0.0,0.0,18.999996043936505,18.999996043936505,0.0,0.0,200.0
2020-07-02T00:30:00.0,0.0,0.0,29.99999514228489,29.99999514228489,0.0,0.0,-23.52494927246189,-23.52494927246189,0.0,18.99999375738316,18.99999375738316,18.99999375738316,18.99999375738316,0.0,0.0,80.0,79.99999880711714,0.0,79.99999582051477,149.9999965205147,18.99999521051531,18.99999521051531,18.99999521051531,0.0,0.0,-24.99880414080037,0.0,0.0,-8.108703296071619,-8.108703296071619,12.514348257311946,12.514348257311946,23.06267247895798,0.15389556860474043,0.15389556860474043,-14.999944497076408,-14.999944497076408,-49.999979646210456,31.186816069954016,-24.999826866896893,39.912581587998424,39.912581587998424,103.69108629405066,3.9706636511260247,3.9706636511260247,3.9706636511260247,0.0,0.0,18.99999149379004,18.99999149379004,0.0,0.0,-2.2582036381983253,-2.2582036381983253,-14.999999736939806,-14.999999736939806,150.0,0.0,0.0,0.0,0.0,0.0,-14.999997107167443,-14.999997107167443,3.0328326739608126e-6,-3.1217064997824746,0.0,0.0,-14.999998967507807,-14.999998967507807,0.0,0.0,200.0
2020-07-02T00:35:00.0,0.0,0.0,29.999995207561994,29.999995207561994,0.0,0.0,-24.158378686600667,-24.158378686600667,0.0,18.999993946897476,18.999993946897476,18.999993946897476,18.999993946897476,0.0,0.0,80.0,79.99999872037941,0.0,79.99999568647496,149.99999638647492,18.999995076475543,18.999995076475543,18.999995076475543,0.0,0.0,-24.99939937523547,0.0,0.0,-17.23082940398417,-17.23082940398417,12.187960225341333,12.187960225341333,13.044428150324192,-0.6751763192247804,-0.6751763192247804,-14.999944035674003,-14.999944035674003,-49.99997971587015,9.90081837032974,-24.99982747663574,48.262706225260445,48.262706225260445,114.88818157251028,4.987274658018218,4.987274658018218,4.987274658018218,0.0,0.0,18.999992503596122,18.999992503596122,0.0,0.0,-10.998199027112202,-10.998199027112202,-14.999999709073878,-14.999999709073878,150.0,0.0,0.0,0.0,0.0,0.0,-14.999997044861953,-14.999997044861953,3.0951381702423683e-6,4.625531599467986,0.0,0.0,-14.999998961264025,-14.999998961264025,0.0,0.0,200.0
2020-07-02T00:40:00.0,0.0,0.0,29.680950664116704,29.680950664116704,0.0,0.0,-24.99999521965404,-24.99999521965404,0.0,15.170123831471718,15.170123831471718,15.170123831471718,15.170123831471718,0.0,0.0,80.0,79.99999832843447,0.0,79.99997895038832,149.9999796503874,18.999978340398567,18.999978340398567,18.999978340398567,0.0,0.0,-24.999845154725953,0.0,0.0,-24.099980311227988,-24.099980311227988,12.216045852091076,12.216045852091076,-9.046443936805801,-4.832639908792261,-4.832639908792261,-14.999988277106898,-14.999988277106898,-49.999990063635074,-24.99998503013198,-24.99998653461657,61.1265683058152,61.1265683058152,130.17065259608918,7.653106775773222,7.653106775773222,7.653106775773222,0.0,0.0,6.539180961401568,6.539180961401568,0.0,0.0,-14.999988519131872,-14.999988519131872,-14.999999727674036,-14.999999727674036,150.0,0.0,0.0,0.0,0.0,0.0,-14.999996998149985,-14.999996998149985,3.141850141647816e-6,11.47821118076899,0.0,0.0,-14.999998947632795,-14.999998947632795,0.0,0.0,200.0
2020-07-02T00:45:00.0,0.0,0.0,29.999994406022736,29.999994406022736,0.0,0.0,-24.170163305251453,-24.170163305251453,0.0,9.714011792877596,9.714011792877596,9.714011792877596,9.714011792877596,0.0,0.0,80.0,79.99999840495465,0.0,79.9999768205512,149.99997752055006,18.9999762105637,18.9999762105637,18.9999762105637,0.0,0.0,-24.999775461770678,0.0,0.0,-18.610815961257934,-18.610815961257934,11.011351381757096,11.011351381757096,-9.157411614371286,-4.8712883917080205,-4.8712883917080205,-14.999984652350054,-14.999984652350054,-49.99998731730583,-24.999978586301975,-24.99998155676655,55.512214072017514,55.512214072017514,123.7410164728154,6.248393354132219,6.248393354132219,6.248393354132219,0.0,0.0,9.141634684164144,9.141634684164144,0.0,0.0,-14.999989429606881,-14.999989429606881,-14.999999743006052,-14.999999743006052,150.0,0.0,0.0,0.0,0.0,0.0,-14.999996876145797,-14.999996876145797,3.2638543391798906e-6,5.929746976044176,0.0,0.0,-14.999998913852496,-14.999998913852496,0.0,0.0,200.0
