DateTime,320_PV_1,314_PV_1,314_PV_2,313_PV_1,314_PV_3,314_PV_4,313_PV_2,310_PV_1,324_PV_1,312_PV_1,310_PV_2,324_PV_2,324_PV_3,113_PV_1,319_PV_1,215_PV_1,102_PV_1,101_PV_1,102_PV_2,104_PV_1,212_CSP_1,101_PV_2,101_PV_3,101_PV_4,103_PV_1,119_PV_1,308_RTPV_1,313_RTPV_1,313_RTPV_2,313_RTPV_3,313_RTPV_4,313_RTPV_5,313_RTPV_6,313_RTPV_7,313_RTPV_8,313_RTPV_9,313_RTPV_10,313_RTPV_11,313_RTPV_12,320_RTPV_1,320_RTPV_2,320_RTPV_3,313_RTPV_13,320_RTPV_4,320_RTPV_5,118_RTPV_1,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,320_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,118_RTPV_10,213_RTPV_1,309_WIND_1,317_WIND_1,303_WIND_1,122_WIND_1
2020-07-02T00:00:00.0,2.545640313651545e-7,3.547737511045167e-8,1.3359811054404884e-8,-4.446488378439692e-8,-3.339610905681307e-7,-2.636200554138439e-9,-1.4148360469740282e-7,-1.1079464248400278e-7,2.824054630039661e-7,-4.748288428125323e-7,9.20151321712532e-8,2.6340545852713866e-7,2.694054571323321e-7,1.1709498455844113e-7,-2.506372448374296e-7,5.676786914756944e-8,1.5386806304738443e-7,1.4781688132199057e-7,1.4419987990030197e-7,1.97082656661871e-7,-3.5205012452206246e-7,1.5821800506682316e-7,1.4963244593189996e-7,1.4578834296469647e-7,6.604979744138399e-8,0.0,1.873917154278685e-7,-1.9074630536585735e-7,-4.460244706653438e-8,-3.0045795164456794e-8,-6.770008317921974e-8,-1.1527547599113788e-7,-8.11918194881001e-8,-1.4505815284083973e-8,-6.929203165032221e-8,-1.2018490667711712e-7,-2.2523831994668753e-7,-2.4155581004061348e-8,8.230183747114377e-8,2.839971872235461e-7,2.630963894697645e-7,2.7656428421548387e-7,1.092554210151571e-7,2.649476142941418e-7,2.831982136268019e-7,1.6026144700210876e-7,1.602612304151759e-7,1.5712834082085425e-7,1.6026312956166326e-7,1.6026080397413073e-7,1.6026096456576942e-7,2.863484015925726e-7,1.6026106111936626e-7,1.602785333746086e-7,1.6026095534541528e-7,1.602693677100506e-7,7.201111215427357e-8,-1.1047946634135874e-6,0.6330560914946426,280.7578615046584,-3.398018339243098e-6
2020-07-02T00:05:00.0,-5.300534051216814e-8,-2.583109144422839e-7,-3.012333453922956e-7,-2.1744054985446908e-7,-6.799629507050463e-7,-3.35378694348202e-7,-3.197063945108371e-7,-3.6662301101395005e-7,-4.38241766695108e-7,-6.621506634199653e-7,-1.5825722370918329e-7,-4.5724176705463155e-7,-4.5124176676018445e-7,-5.710358045526686e-8,-7.496928482873973e-7,-8.378127604325101e-8,-3.165737237666097e-8,-3.850271769372426e-8,-4.081082537393607e-8,-9.893797748178168e-9,-4.6994588025342827e-7,-2.7228483051862493e-8,-3.663696010260867e-8,-4.0606381576930994e-8,-1.5758566358946562e-7,0.0,-1.0664578853347349e-7,-3.692782707817702e-7,-2.277997757950078e-7,-2.130906194722837e-7,-2.4721398909622556e-7,-2.974321821135025e-7,-2.6074226588734303e-7,-1.9672349663485684e-7,-2.504781562602365e-7,-3.075894209667602e-7,-4.140796470526167e-7,-2.039287099411946e-7,-9.656374399314394e-8,-2.6435749159277798e-8,-4.83026218527373e-8,-3.5579582417210655e-8,-6.967930263446178e-8,-5.067874858466051e-8,-3.1870674802087834e-8,1.651008016658076e-8,1.650989659990693e-8,1.2398356148534027e-8,1.6510415573510977e-8,1.6509631692658643e-8,1.650980829793812e-8,-2.8199388642841896e-8,1.6509878911968863e-8,1.651378102623585e-8,1.6509759712081044e-8,1.6511938410093803e-8,-4.2660668802504214e-8,-1.2407864306676292e-6,-3.157245203706121e-6,284.70262745769844,-3.6408129290210248e-6
2020-07-02T00:10:00.0,-5.0782330855253194e-8,-2.470391473978006e-7,-3.051862303415745e-7,-2.1505420537698336e-7,-7.162293790967185e-7,-3.62591716375942e-7,-3.2193344197517745e-7,-3.6710487382663665e-7,-4.395942234401787e-7,-6.61201722184763e-7,-1.5976035694992208e-7,-4.585942208006308e-7,-4.525942188423673e-7,-6.046163467053853e-8,-7.89400263458536e-7,-8.920945174058503e-8,-3.237694448278014e-8,-3.9630435952903894e-8,-4.100723315236585e-8,-1.8441069626877664e-8,-4.777445168579019e-7,-2.7731867897584463e-8,-3.74013127924884e-8,-4.1757327980424274e-8,-1.7600418322370394e-7,0.0,-9.824037632252352e-8,-3.7013852459864704e-7,-2.3167024130795813e-7,-2.1641830594789532e-7,-2.470459242258455e-7,-3.025933407852903e-7,-2.6233535744024024e-7,-2.0092322119348844e-7,-2.5453503677911567e-7,-3.1287170355858753e-7,-4.196583033229797e-7,-2.035614357945955e-7,-9.59486663010736e-8,-2.5931866733362092e-8,-4.88930959405616e-8,-3.476573382491625e-8,-6.880486282972783e-8,-5.314480495503542e-8,-3.645389380221852e-8,1.5918160785862688e-8,1.591816158656052e-8,1.0247410691972868e-8,1.5918160495566736e-8,1.591816283256167e-8,1.5918161863395664e-8,-3.341906945539763e-8,1.5918161659701876e-8,1.5918149327320853e-8,1.591816237114275e-8,1.5918155810504e-8,-4.538973041463675e-8,-1.2357648494401005e-6,-3.2424203728800696e-6,289.1996522346721,-3.7224757348528607e-6
2020-07-02T00:15:00.0,-4.723637953351099e-8,-2.2820836465060013e-7,-2.976145222932958e-7,-2.1174736999451855e-7,-7.368240963706401e-7,-3.836411042773019e-7,-3.24218993425716e-7,-3.622748261792585e-7,-4.398572365378982e-7,-6.55748169445028e-7,-1.605182965442594e-7,-4.5885723026017425e-7,-4.528572344553281e-7,-6.481580346734624e-8,-8.245963838263897e-7,-9.932577840409693e-8,-3.230558998607758e-8,-4.0952085432525144e-8,-4.2291044159416384e-8,-2.986277729046146e-8,-4.901366830545741e-7,-2.6592788983954106e-8,-3.780505706801474e-8,-4.3009168133199384e-8,-1.6371610813154824e-7,0.0,-8.460738207255048e-8,-3.7240951888598316e-7,-2.3534687290860788e-7,-2.1820978524716327e-7,-2.4885237566063254e-7,-3.0959535794162023e-7,-2.642113286806877e-7,-2.0564035150886958e-7,-2.5927558951304835e-7,-3.168553102558414e-7,-4.2539340277252346e-7,-2.0161998890920939e-7,-9.49522125089135e-8,-2.3821858994034007e-8,-4.744523009161564e-8,-3.204002023996865e-8,-6.722815350398622e-8,-5.200414585598396e-8,-3.95299786956255e-8,1.567851024088991e-8,1.5678291493500493e-8,7.7933838880613e-9,1.567857062983453e-8,1.5677986139723265e-8,1.5678276928191924e-8,-3.8187923222632693e-8,1.5678220872590784e-8,1.5680576217459368e-8,1.5678033114831572e-8,1.567933809600094e-8,-4.700831111773346e-8,-1.2241053051038883e-6,-3.2889137083758786e-6,292.0780715730259,-3.790841224685821e-6
2020-07-02T00:20:00.0,2.799856491884084e-7,8.90070170836722e-8,1.655703142488945e-8,-2.3480682323477417e-8,-4.5469656275856246e-7,-1.0590786650432587e-7,-1.3924768560978257e-7,-1.02523597567058e-7,3.030676456191426e-7,-4.572786983932926e-7,9.474818742530545e-8,2.8406765437639925e-7,2.9006765039012945e-7,1.7016522308166557e-7,-3.8917594579584643e-7,5.314995823419752e-8,3.130439188645824e-7,2.9878163258715516e-7,3.010681850834582e-7,2.8632139036606403e-7,-3.8401515376243883e-7,3.1506554380016387e-7,3.0195677528709577e-7,2.968153665898203e-7,3.4778687684543017e-8,0.0,2.3642742607860187e-7,-1.9007888313992586e-7,-5.416449206863719e-8,-3.5909454667485137e-8,-6.635309243918391e-8,-1.314385036630243e-7,-8.032933927218122e-8,-2.2632229870154297e-8,-7.738402578807388e-8,-1.3931376444677927e-7,-2.506418632687658e-7,-1.4931615870600022e-8,9.081138573913164e-8,3.028658084768494e-7,2.781997849681849e-7,2.9543686307572735e-7,1.206567036967503e-7,2.742665189271283e-7,2.822352010738472e-7,1.9133690775978206e-7,1.9133696508082862e-7,1.8094809768254978e-7,1.913368474652794e-7,1.9133704061928575e-7,1.9133688597189804e-7,2.8115254704248386e-7,1.9133701070638847e-7,1.9133334083462444e-7,1.9133705566667846e-7,1.9133631174733566e-7,6.931507913013386e-8,-1.0720936977682383e-6,7.821474726056976,293.8493760093869,-3.7510402842997313e-6
2020-07-02T00:25:00.0,2.869979863596219e-7,1.080767242602256e-7,4.459909463525e-8,-1.2884341306561729e-8,-4.651475909081676e-7,-1.168838980452048e-7,-1.290652991370463e-7,-8.267573025662718e-8,3.0996179478719314e-7,-4.4132903531561834e-7,1.1299723776870151e-7,2.909617118438032e-7,2.9696174019626557e-7,1.903983896128312e-8,-4.1580813885617665e-7,-5.023702029954335e-8,6.045417929773992e-8,5.03705235103961e-8,4.727095914867118e-8,4.336228828741064e-8,-4.5695851837703724e-7,6.670199487972563e-8,5.1951961749384877e-8,4.813201892410311e-8,-9.474137701575246e-8,0.0,3.275018914559083e-7,-1.7970357989387738e-7,-4.545601477168273e-8,-2.503352228475683e-8,-5.327879862283131e-8,-1.2463450395416054e-7,-6.865260636955762e-8,-7.866555374065711e-9,-6.601436109834199e-8,-1.321142108420207e-7,-2.455435059994114e-7,-2.567008172985676e-9,1.0222927829002764e-7,3.1103059928572137e-7,2.8435844538993766e-7,3.045052383145994e-7,1.3731542023003083e-7,2.8236368398849943e-7,2.869525656956658e-7,2.0749779382889338e-7,2.0749537944533519e-7,1.9414364546848736e-7,2.0751806860716595e-7,2.0748894964295366e-7,2.0755385038108353e-7,2.8427018216186505e-7,2.074923182810955e-7,2.0761243027311764e-7,2.0747782732369984e-7,2.0754425420494337e-7,6.0698641303758245e-9,-1.061693677507589e-6,23.335106120175666,306.8469935218313,-3.8112031761321267e-6
2020-07-02T00:30:00.0,4.809965196380835e-7,2.61364689738331e-7,2.1589290625432221e-7,8.85868370980288e-8,-3.2371481744142506e-7,1.972977843511328e-8,-2.9413831265682598e-8,1.1597049810991541e-7,3.7492729147073433e-7,-3.2417230961720923e-7,3.1143492989532803e-7,3.5592729450362087e-7,3.61927289915537e-7,-5.389416495664795e-8,-1.5668289409641973e-7,-1.1515107570292517e-7,-3.25012979459781e-8,-4.17097523647664e-8,-4.640231983847641e-8,-4.540251840683586e-8,-5.211545220921201e-7,-2.5224964069587483e-8,-4.153758467318501e-8,-4.402085963533234e-8,-1.621292341166538e-7,0.0,9.140428183772811e-7,-7.623793867376279e-8,5.768653567297422e-8,8.192217083763255e-8,5.5167565138565675e-8,-2.4797557774091445e-8,3.6068286607736446e-8,1.0113587076769242e-7,3.811014671813789e-8,-2.5053999217491998e-8,-1.393195392523073e-7,1.0422486245087017e-7,2.0872553349314672e-7,5.071394749761737e-7,4.780890297524381e-7,5.01219714896857e-7,2.4916512835365013e-7,4.790968242489704e-7,4.809859075503291e-7,3.21896899124087e-6,3.2189706799345006e-6,3.2025762397354545e-6,3.2189262406409635e-6,3.2189637492365616e-6,3.2188688160605376e-6,4.782081185318407e-7,3.2189509065436253e-6,3.2187965320949093e-6,3.2189868807906018e-6,3.2188929327371922e-6,-5.043773772857965e-8,-1.0001617968814092e-6,7.77277550193811,322.99655493583214,21.410739357006943
2020-07-02T00:35:00.0,4.378264185307377e-7,2.3295915191372168e-7,2.068733743999098e-7,6.629380693987859e-8,-3.4586570352283404e-7,-1.573935020587208e-8,-5.407614174534384e-8,7.204315871839225e-8,3.3579731305500624e-7,-3.462312640972787e-7,2.6885492048042034e-7,3.1679732051586027e-7,3.2279732065629407e-7,-5.189907916288234e-8,-2.6890166499985403e-7,-1.0982025728700653e-7,-3.11323520601284e-8,-3.995673557358008e-8,-4.464896818922211e-8,-4.107096363343324e-8,-5.370022037795704e-7,-2.393813032457007e-8,-4.039113983564523e-8,-4.218147306237248e-8,-1.4433518547806654e-7,0.0,7.479402223424829e-7,-1.0046609129649992e-7,3.5106424173786226e-8,6.145069156213963e-8,3.45289363280947e-8,-5.1299122824788976e-8,1.3393355503802664e-8,7.929166391338334e-8,1.4233695283273684e-8,-4.46110076415406e-8,-1.6149982879558676e-7,8.611156626092582e-8,1.9073295960386154e-7,4.658981691061028e-7,4.3460455885990716e-7,4.6036857018483237e-7,2.347826589952957e-7,4.3918314329620336e-7,4.384443100839482e-7,5.783216423403608e-6,5.783208605941594e-6,5.763897495323559e-6,5.783048489559837e-6,5.783181493956028e-6,5.782867623709868e-6,4.3763923625220403e-7,5.783095483247269e-6,5.782642764977228e-6,5.7832629405286705e-6,5.782943858570378e-6,-5.3856014785525604e-8,-1.0148675177878933e-6,50.391403795571,317.16665293930976,29.39312054571897
2020-07-02T00:40:00.0,3.6830939936782976e-7,1.997528549653222e-7,1.9957000651853615e-7,4.4687987584772094e-8,-3.51929438830265e-7,-3.9405264584946434e-8,-7.488401900084085e-8,3.1157079181064364e-8,3.0779573701539624e-7,-3.702680054996643e-7,2.3137131927988235e-7,2.8879573537301884e-7,2.9479573749232383e-7,-5.596519046698935e-8,-4.264175576204538e-7,-1.0277599767703404e-7,-3.229071685279491e-8,-4.0313109257935274e-8,-4.4288885598309505e-8,-4.199588729445373e-8,-5.61333954824866e-7,-2.5502163488155247e-8,-4.134858308976603e-8,-4.286787410009784e-8,-1.289630382769733e-7,0.0,6.325804275844333e-7,-1.2190819525806137e-7,1.3696480754834835e-8,3.962638270164783e-8,1.2093320898918982e-8,-7.523088846646806e-8,-8.86483815475455e-9,5.642414320195812e-8,-9.170574052236068e-9,-6.726596665610629e-8,-1.8654809170785148e-7,6.999868576000437e-8,1.7106385422368997e-7,3.994711859752643e-7,3.6586229672217244e-7,3.936982090597757e-7,2.1653336088697728e-7,3.7382453556919024e-7,3.7136504566802836e-7,1.8376068485023714e-5,1.8374331563011883e-5,1.8355568837497064e-5,1.8370261581929222e-5,1.8375067273946487e-5,1.8368492897207178e-5,3.730746073054621e-7,1.8373611723157855e-5,1.837250661460773e-5,1.8376969070471263e-5,1.8368725161938585e-5,-5.965746238448886e-8,-1.0325268458697956e-6,95.41954567760725,313.41848701532825,28.537933602284706
2020-07-02T00:45:00.0,3.3382715347959483e-7,1.65170800292061e-7,2.1067965839934113e-7,3.0917733150749005e-8,-3.345668204407247e-7,-3.9100987973860686e-8,-8.58305576004925e-8,1.323835983056365e-8,2.8865856508201076e-7,-3.7801742296277826e-7,2.1803714293184016e-7,2.696585648740479e-7,2.75658569245479e-7,-5.908076060007363e-8,-5.393552625057955e-7,-9.533890894497595e-8,-3.312129274083132e-8,-4.0347786618976866e-8,-4.369135612407865e-8,-4.3839253772967365e-8,-5.850349501615202e-7,-2.5914431508070444e-8,-4.166230720298947e-8,-4.313337853175477e-8,-1.118132047219784e-7,0.0,5.927971485581665e-7,-1.2924255871268262e-7,4.8526463103043744e-9,3.122244637901273e-8,3.555869701656029e-9,-8.487304639729441e-8,-1.8036309853194003e-8,4.7989854050746685e-8,-1.817485172654948e-8,-7.687481532140306e-8,-1.971583379624865e-7,6.525245618652897e-8,1.6212339837290632e-7,3.6943614701759044e-7,3.3382243190446706e-7,3.636022205664859e-7,2.0804846146711555e-7,3.4406716108906833e-7,3.414152231862727e-7,0.006593063452690455,0.0063749944788631455,0.007014984456352966,0.006103221295767533,0.006493120183784727,0.005942096642388433,3.444410861244276e-7,0.0065847305344179305,0.00592188809593884,0.006881202207383983,0.00613529375399893,-6.249473666456061e-8,-1.0455281098510354e-6,137.76234152480507,312.84903918149433,34.92136388257981
