DateTime,320_PV_1,314_PV_1,314_PV_2,313_PV_1,314_PV_3,314_PV_4,313_PV_2,310_PV_1,324_PV_1,312_PV_1,310_PV_2,324_PV_2,324_PV_3,113_PV_1,319_PV_1,215_PV_1,102_PV_1,101_PV_1,102_PV_2,104_PV_1,212_CSP_1,101_PV_2,101_PV_3,101_PV_4,103_PV_1,119_PV_1,308_RTPV_1,313_RTPV_1,313_RTPV_2,313_RTPV_3,313_RTPV_4,313_RTPV_5,313_RTPV_6,313_RTPV_7,313_RTPV_8,313_RTPV_9,313_RTPV_10,313_RTPV_11,313_RTPV_12,320_RTPV_1,320_RTPV_2,320_RTPV_3,313_RTPV_13,320_RTPV_4,320_RTPV_5,118_RTPV_1,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,320_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,118_RTPV_10,213_RTPV_1,309_WIND_1,317_WIND_1,303_WIND_1,122_WIND_1
2020-07-02T00:00:00.0,8.449319465704217,29.504619086074136,31.716375337592336,24.98174262046814,66.44846248626709,33.3159761428833,34.683613777160645,38.67166793346405,49.699999717594544,68.51751971244812,18.39069333411707,51.59999973659455,50.99999973059454,8.489554019896516,74.21409440040588,10.937336388086866,5.859163994701044,6.499477715494886,6.825982426448313,3.184952419608933,49.175168335437775,5.459365209671399,6.317921250437744,6.702331635598986,11.964344077817694,0.0,13.270260683064981,39.6098837852478,24.99549889564514,23.539833784103394,27.305262565612793,32.062800884246826,28.654435634613037,21.985836029052734,27.464457035064697,32.553744316101074,43.05908489227295,22.950812578201294,12.305072702121992,5.506013824660649,7.596085762141648,6.24930068016179,9.609715710103405,7.410963747198382,5.585910871548796,0.20233759649152083,0.22092576224432714,1.3131551363363199,0.13187997780626168,0.276425509640269,0.2514890617887486,5.270893764249743,0.23912907011899717,0.0483692958040491,0.2527570015947423,0.0711488760188937,6.5099584336193805,126.18416976928711,308.3894508607911,566.2421384953416,352.34781873971224
2020-07-02T00:05:00.0,8.133411049842834,28.53730344772339,32.8295464515686,24.177815079689026,70.70250606536865,36.24408149719238,34.404398679733276,39.16979706287384,49.7,68.57129645347595,18.33321887254715,51.6,51.0,8.312098860740662,77.99422979354858,10.951503276824951,5.778126657009125,6.462967157363892,6.693471431732178,3.601524233818054,49.536345303058624,5.3355443477630615,6.276391506195068,6.673333406448364,18.376845836639404,0.0,12.823234677314758,39.361586809158325,25.21373748779297,23.74282169342041,27.15515899658203,32.17697834968567,28.507986307144165,22.106109738349915,27.48157548904419,33.19270217418671,43.84172439575195,22.82663106918335,12.090135097503662,5.476453423500061,7.663139462471008,6.390836119651794,9.401691317558289,7.900752067565918,6.0199456214904785,0.18972861605923289,0.22534324812948098,1.4110725994104207,0.14736448812491842,0.3095268851825203,0.2477733923799622,5.652817249298096,0.2295008136636135,0.04645284476546816,0.2621506883509276,0.07376406925771492,6.806540608406067,125.98521900177002,319.14998984336853,562.2973725423016,366.72512463480234
2020-07-02T00:10:00.0,7.837876200675964,27.338989734649658,33.1536979675293,23.879258036613464,74.25801277160645,38.89424705505371,34.56718134880066,39.15701079368591,49.7,68.41922760009766,18.422559022903442,51.6,51.0,8.586911380290985,81.88397884368896,11.43368524312973,5.788979232311249,6.514554738998413,6.652008056640625,4.394284963607788,50.25545310974121,5.324697971343994,6.291642427444458,6.727243900299072,20.159237384796143,0.0,11.934892654418945,39.38769006729126,25.54086136817932,24.015668153762817,27.078429698944092,32.63317155838013,28.607373237609863,22.46615993976593,27.827341318130493,33.66100764274597,44.33966779708862,22.729980945587158,11.968704223632812,5.352829813957214,7.6489527225494385,6.2362165451049805,9.254323840141296,8.074123620986938,6.405032515525818,0.16236211257800925,0.20130065354332713,1.5670753614948378,0.15199336680397885,0.3189165172241655,0.21988072889671087,6.101550102233887,0.2054701288305261,0.04310461404548707,0.26346383887157154,0.07375461506472002,7.0195640325546265,125.43636655807495,327.57300782203674,557.800347765328,374.8362698443234
2020-07-02T00:15:00.0,7.489463448524475,25.468292713165283,32.40890836715698,23.558633685112,76.32986545562744,41.01156711578369,34.80579614639282,38.67833352088928,49.7,67.88214635848999,18.50268054008484,51.6,51.0,8.986339151859283,85.41167140007019,12.405538320541382,5.746306300163269,6.6112446784973145,6.744851350784302,5.500784873962402,51.45151621103287,5.175315618515015,6.296541929244995,6.81695294380188,18.897205114364624,0.0,10.57431811094284,39.62484812736511,25.918583869934082,24.204875230789185,27.269134044647217,33.34343194961548,28.80502963066101,22.94793176651001,28.311455726623535,34.06942796707153,44.92323684692383,22.54589533805847,11.8791184425354,5.148012399673462,7.510348558425903,5.969828128814697,9.106712818145752,7.966239929199219,6.718823671340942,0.13916067701329274,0.17918475825857622,1.7884211462288329,0.13103330430133545,0.2974060132781887,0.18266515356076726,6.584618091583252,0.19741152149218927,0.04333646517536555,0.2701365492919834,0.07469697963859785,7.137776494026184,124.27545261383057,332.2363324165344,554.921928426974,381.6552909091115
2020-07-02T00:20:00.0,7.3760507883203195,24.07778826395929,31.322786791456885,23.37413662672043,78.44814586639404,43.56927680969238,34.95083713531494,38.320454478263855,49.69999969693235,67.3083610534668,18.593275929116558,51.59999971593235,50.99999970993235,8.979481973952133,89.11939740180969,13.49789041926215,5.766116484880123,6.762434660629989,6.963690456683279,6.629172754068625,52.85433250665665,5.1340426632212,6.444920237899182,6.959061325804262,19.27677413323584,0.0,9.141324909532429,40.03395676612854,26.44251799583435,24.617013692855835,27.661377906799316,34.16991901397705,29.05900263786316,23.289291620254517,28.76447081565857,34.95744502544403,46.09025478363037,22.519230365753174,11.944929985787736,5.0880345653745485,7.554637273107893,5.830929222309108,8.960398076517368,7.947963917170249,7.151095584921782,0.13913814961310444,0.16525837458064604,2.0389032938596414,0.1230830722987879,0.25629925267157794,0.1324563050210318,7.259360985937296,0.2053746157823588,0.04667310654873924,0.2979795982161545,0.07897866010125693,7.24014704448497,123.40201473236084,327.40313083424576,553.1506239906131,389.7787168100476
2020-07-02T00:25:00.0,7.602772068081665,23.6387285105451,29.986474469408474,23.747961819171906,80.96110248565674,46.134751319885254,35.36604595184326,38.320578813552856,49.69999969003821,67.19850301742554,18.75332123662358,51.599999709038286,50.99999970303826,8.494360114965708,92.81566452980042,14.106010437011719,5.873410760506819,6.844222495253256,7.191724968369299,7.327670053988786,53.68980669975281,5.2110866833285225,6.686079450153751,7.068071794061585,20.02296233177185,0.0,7.915146261777283,40.42987132072449,27.005125045776367,24.962877988815308,27.787402153015137,34.92296624183655,29.32478165626526,23.2461838722229,29.060957431793213,35.670936822891235,47.01386117935181,22.716229915618896,12.236632244877654,5.1996387709243574,7.866716815784987,5.852129631713023,8.728045087828013,8.066186384124963,7.60731394205897,0.17066505663184484,0.18084740937085153,2.33155994074405,0.11646478360441559,0.21528575402725184,0.0755070980086458,7.875542833253011,0.19571359567979324,0.04857330497154075,0.32332032660243964,0.08325659590871438,7.31343829024819,123.4984335899353,317.0885844373042,540.1530064781687,397.3377614989877
2020-07-02T00:30:00.0,7.994222040785402,23.950613237323054,28.497792028064612,24.513933331594437,82.4585657119751,48.11410520487959,36.314000606536865,38.48705530490505,49.699999625072714,67.38787829875946,18.94061134904557,51.59999964407271,50.99999963807271,7.895236060023308,96.32216119766235,13.964781284332275,5.846000641584396,6.772135257720947,7.236102819442749,7.127741098403931,54.514332950115204,5.123656511306763,6.754918575286865,7.003246068954468,18.982028484344482,0.0,6.867714027458799,40.996411085128784,27.603963317405015,25.180399574373602,27.8558604165579,35.852373123168945,29.765788519076978,23.25902976412902,29.561602077520956,35.87801671028137,47.3045711517334,22.950130596840204,12.500062733779348,5.379924505449026,8.284971235930746,5.971901153977429,8.45610295651572,8.18419170153672,7.995283241891595,0.20431430606019121,0.2113061413695577,2.643980876784722,0.11118654879207449,0.18528350225090284,0.06896447368518098,8.273062227785534,0.15085877448113844,0.04664978742929226,0.31459091011356116,0.08205129927027145,7.441644787788391,124.13595294952393,337.400338797836,524.0034450641679,380.20792946370204
2020-07-02T00:35:00.0,8.508956948190427,24.268503909802078,26.87708166415934,25.092933946119217,82.15099048614502,49.13835430145264,37.129929542541504,38.84575085588195,49.699999664202686,67.72083938121796,19.164573638997254,51.59999968320268,50.99999967720268,7.686026781797409,100.98249292373657,13.421226143836975,5.698839038610458,6.586802244186401,7.0505006313323975,6.684857606887817,56.088271737098694,4.984941720962524,6.630242586135864,6.80927586555481,17.195868253707886,0.0,6.078957182267031,41.76892447471619,28.211672270954367,25.577245650829582,28.269420827668938,36.852227210998535,30.382979379612017,23.79314831910769,30.298945174288644,36.18341541290283,47.87229824066162,23.111158046441535,12.649018096925731,5.7017803301528565,8.831142944606865,6.254740731495444,8.24404776459936,8.37328461597738,8.447167911775416,0.21485422395043907,0.20474179492056638,2.9464470921663475,0.10446319961824133,0.17605362819149545,0.06685081747655736,8.527675191022873,0.1220038444255548,0.045920262983636925,0.30465788232972996,0.0789432512701612,7.7724751234054565,124.67698907852173,302.50256192555935,529.8333470606902,376.0267742836735
2020-07-02T00:40:00.0,9.267160285758594,24.740296640914867,24.758581915603333,25.175716593877077,79.90852689743042,48.65610885620117,37.13291811943054,39.09969994290297,49.699999692204266,67.82597243785858,19.078275627984606,51.59999971120426,50.99999970520426,7.874871760606766,107.58059573173523,12.502853870391846,5.59181621670723,6.399154424667358,6.791633129119873,6.554235458374023,58.31274896860123,4.918059825897217,6.502701759338379,6.654630899429321,15.433067917823792,0.0,5.429979615632387,41.83533501625061,28.27486775935955,25.681877335022666,28.43518327457355,37.167604207992554,30.530999660491943,24.00210124572277,30.561573028564453,36.37111234664917,48.29932498931885,22.64464681301218,12.5381296354547,6.15098054993067,9.511870733609749,6.728278481652743,7.99117853445846,8.715646608368457,8.961595640750433,0.1980109185415385,0.13927605907592247,3.202913048544932,0.0906165904196181,0.15674801303236666,0.06451692150992566,8.790639504244728,0.12671534669085863,0.04995523828196915,0.3130374419313955,0.07654126429142437,8.143823027610779,125.2613639831543,275.18905255466206,533.5815129846717,378.87318464805554
2020-07-02T00:45:00.0,10.207538032490595,26.72659952812754,22.175713328443877,25.54501673467675,76.70036315917969,47.15377902984619,37.21984601020813,39.19857274162157,49.69999971134144,67.5187519788742,18.718693634387478,51.59999973034143,50.99999972434143,8.132281601428986,114.85448050498962,11.705845952033997,5.6241006553173065,6.351114511489868,6.681107044219971,6.685767650604248,60.63079607486725,4.907778978347778,6.482566595077515,6.629673719406128,13.66456389427185,0.0,4.853107306630266,41.56104588508606,28.15152549258388,25.514545409451383,28.28120302798405,37.12409520149231,30.440420866012573,23.83780462711238,30.454275131225586,36.32427215576172,48.35262441635132,22.11154406698021,12.4244497585309,6.646637547128794,10.208010101281937,7.23003041146797,7.831943005891206,9.183536900729592,9.448730842590514,0.15141431989386717,0.10051464177693759,3.380837207468696,0.0664581712648337,0.12428849753030742,0.05395040876494494,9.146144522502274,0.148843902559416,0.05263467978159221,0.32321990410846724,0.06946837761793787,8.37564468383789,125.92493867874146,254.9800321801052,534.1509608185056,374.12958665951254
