DateTime,101_CT_1,101_CT_2,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_STEAM_3,102_STEAM_4,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,123_STEAM_2,123_STEAM_3,123_CT_1,123_CT_4,123_CT_5,201_CT_1,201_CT_2,201_STEAM_3,202_CT_1,202_CT_2,202_STEAM_3,202_STEAM_4,207_CT_1,207_CT_2,213_CC_3,213_CT_1,213_CT_2,215_CT_4,215_CT_5,216_STEAM_1,218_CC_1,221_CC_1,223_STEAM_1,223_STEAM_2,223_STEAM_3,223_CT_4,223_CT_5,223_CT_6,301_CT_1,301_CT_2,301_CT_3,301_CT_4,302_CT_1,302_CT_2,302_CT_3,302_CT_4,307_CT_1,307_CT_2,313_CC_1,315_STEAM_1,315_STEAM_2,315_STEAM_3,315_STEAM_4,315_STEAM_5,315_CT_6,315_CT_7,315_CT_8,316_STEAM_1,318_CC_1,321_CC_1,322_CT_5,322_CT_6,323_CC_1,323_CC_2,121_NUCLEAR_1
2020-07-02T00:00:00.0,0.0,0.0,17.788480971533705,17.78848097153371,0.0,0.0,20.727789159575458,20.727789159575458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.665415304891145,8.50442932959374,0.0,25.427246052957948,33.85191434465632,0.0,0.0,0.0,0.0,0.0,59.1610521612,0.0,0.0,57.27841406031371,57.278414060313445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.15211885580935,0.0,0.0,123.8734061386872,123.8734061386872,313.48732390062185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.565300826519985e-9,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:05:00.0,0.0,0.0,7.788480905906661,7.788480905906664,0.0,0.0,10.727789064630851,10.727789064630851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.427245961908483,13.85191421936128,0.0,0.0,0.0,0.0,0.0,55.18264799540059,0.0,0.0,67.27841311375963,67.27841311375937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.15211784495928,0.0,0.0,138.8734075000236,138.8734075000236,333.48732720810204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:10:00.0,0.0,0.0,2.243539120833722e-9,2.243539120833722e-9,0.0,0.0,0.7277890668688207,0.7277890668688207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218806143866066e-9,3.222886397568928e-9,0.0,0.0,0.0,0.0,0.0,45.182649862645825,0.0,0.0,60.7013906208911,60.70139062120293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1521169822417,0.0,0.0,153.87340901116656,153.87340901116656,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:15:00.0,0.0,0.0,2.2702025835685086e-9,2.2702025835702027e-9,0.0,0.0,2.340873493334326e-9,2.340873493334326e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2273913856229413e-9,3.227047517371739e-9,0.0,0.0,0.0,0.0,0.0,35.182651251643364,0.0,0.0,62.77526881544842,62.77526881483913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1521162688739,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:20:00.0,0.0,0.0,2.273512205449126e-9,2.273512205449126e-9,0.0,0.0,2.345459147442823e-9,2.345459147442823e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2301227677888086e-9,3.2298346497198414e-9,0.0,0.0,0.0,0.0,0.0,25.18265280453094,0.0,0.0,64.40562343917973,64.40562343819357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15211570530797,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:25:00.0,0.0,0.0,2.2874903685161924e-9,2.2874903685161924e-9,0.0,0.0,2.3595066764773946e-9,2.3595066764790887e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2456575353173594e-9,3.245313669781745e-9,0.0,0.0,0.0,0.0,0.0,15.182654319954464,0.0,0.0,65.19302818250696,65.19302818138837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15211529202461,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:30:00.0,0.0,0.0,2.338047442019289e-9,2.338047442019289e-9,0.0,0.0,2.4113189494687143e-9,2.4113189494687143e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.301825828973079e-9,3.3018258307386133e-9,0.0,0.0,0.0,0.0,0.0,5.182656154864894,0.0,0.0,75.15394173106415,75.15394165744134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1521150291745,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:35:00.0,0.0,0.0,2.379138231876641e-9,2.379138231876641e-9,0.0,0.0,2.4522658242997835e-9,2.4522658242997835e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3515680781907864e-9,3.351220311611052e-9,0.0,0.0,0.0,0.0,0.0,4.142413010515022,0.0,0.0,75.99999941514575,75.99999941514575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15211491921624,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:40:00.0,0.0,0.0,2.4024521503426893e-9,2.4024521503426893e-9,0.0,0.0,2.47660109133366e-9,2.4766010913336617e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37824235747325e-9,3.3782423580959517e-9,0.0,0.0,0.0,0.0,0.0,0.5731022633556038,0.0,0.0,75.99999887707543,75.99999887707543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15211495889531,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:45:00.0,0.0,0.0,1.881188454409336e-9,1.881188454409336e-9,0.0,0.0,1.947653967620684e-9,1.947653967620684e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7577584746108505e-9,2.757482143945551e-9,0.0,0.0,0.0,0.0,0.0,2.2516392726671807e-7,0.0,0.0,65.9999984918234,65.9999984918234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5084985730919826e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.22140637677853
2020-07-02T00:50:00.0,0.0,0.0,2.4677412652036396e-9,2.4677412652036396e-9,0.0,0.0,2.5429158958808156e-9,2.5429158958808156e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.503440665977785e-9,3.5030896002707896e-9,0.0,0.0,0.0,0.0,0.0,3.885745444025864e-6,0.0,0.0,56.89144592570452,56.89144592494763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19261466879237e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.90422049876884
2020-07-02T00:55:00.0,0.0,0.0,2.475996108440692e-9,2.475996108440692e-9,0.0,0.0,2.5513042238023556e-9,2.5513042238023556e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5141500365781938e-9,3.513793841043158e-9,0.0,0.0,0.0,0.0,0.0,4.262711944915609,0.0,0.0,66.89144504957288,66.891445048816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.221093391034672e-8,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.6818456179419
