DateTime,ExpStatus,ExpCost,ExpLossLoad,ExpOverLoad,ExpRenew,ExpSpill,ExpFirstStageCost,ExpSecondStageCost,ActStatus,ActCost,ActLossLoad,ActOverLoad,ActRenew,ActSpill,ActFirstStageCost,ActSecondStageCost
2020-07-02T00:00:00.0,LOCALLY_SOLVED,834.2521869527029,0.0,2.2939494547986585e-9,2396.5152119566737,292.15468111472717,805.0367188182906,29.215468134412223,LOCALLY_SOLVED,833.1756506170226,0.0,0.0,2462.2767026865777,281.3909166553145,805.0367188182906,28.139091665531456
2020-07-02T00:05:00.0,LOCALLY_SOLVED,806.3509304195644,0.0,2.2939491387852578e-9,2446.5755231933863,298.89586194778707,776.4613442018461,29.889586217718215,LOCALLY_SOLVED,804.9314452949567,0.0,0.0,2502.5286982937837,284.7026096126345,776.4613442018461,28.470260961263445
2020-07-02T00:10:00.0,LOCALLY_SOLVED,768.7004398014321,0.0,2.293949138834836e-9,2480.5446790238993,298.44212887264047,738.8562268912286,29.84421291020349,LOCALLY_SOLVED,767.7760304266351,0.0,0.0,2529.3775935096164,289.1996340359462,738.8562268912286,28.919963403594622
2020-07-02T00:15:00.0,LOCALLY_SOLVED,744.8055340411457,0.0,2.293949139129529e-9,2507.805942296617,310.0080348359268,713.8047305346136,31.000803506532115,LOCALLY_SOLVED,743.0123759842911,0.0,0.0,2545.4320593216407,292.07805317881866,713.8047305346136,29.207805317881867
2020-07-02T00:20:00.0,LOCALLY_SOLVED,729.4343612823084,0.0,2.293949139510863e-9,2501.8621426500954,322.1462157656215,697.2197396828067,32.214621599501655,LOCALLY_SOLVED,727.3866648816058,0.0,0.0,2560.970360868908,301.6708506557977,697.2197396828067,30.167085065579773
2020-07-02T00:25:00.0,LOCALLY_SOLVED,717.277391024134,0.0,2.2939491401625296e-9,2498.352978360096,355.3098127710358,681.7464097240909,35.53098130004303,LOCALLY_SOLVED,714.7644596350423,0.0,0.0,2561.9622728741206,330.1820977787762,681.7464097240909,33.01820977787763
2020-07-02T00:30:00.0,LOCALLY_SOLVED,721.2967089236115,0.0,2.2939491404112393e-9,2507.2929182564017,403.53241390571714,680.9434675101004,40.3532414135111,LOCALLY_SOLVED,716.1613182470684,0.0,0.0,2561.830974774061,352.18010604630445,680.9434675101004,35.21801060463045
2020-07-02T00:35:00.0,LOCALLY_SOLVED,717.2558538652459,0.0,2.293949140896023e-9,2490.5455646712694,425.6542710318104,674.6904267391255,42.56542712612045,LOCALLY_SOLVED,714.3853906676707,0.0,0.0,2541.5235924791514,396.9512379621276,674.6904267391255,39.69512379621277
2020-07-02T00:40:00.0,LOCALLY_SOLVED,709.8712673139246,0.0,2.293949141204146e-9,2484.387976826697,465.24389607084134,663.346877683901,46.52438963002369,LOCALLY_SOLVED,707.0843329682019,0.0,0.0,2527.149819410802,437.3761515206492,663.346877683901,43.737615152064926
2020-07-02T00:45:00.0,LOCALLY_SOLVED,691.0452677297981,0.0,2.293949141614826e-9,2466.735368584714,496.9881759078797,641.3464501160706,49.69881761372742,LOCALLY_SOLVED,689.9059692553014,0.0,0.0,2506.9736903341995,485.5967900702225,641.3464501160706,48.55967900702225
2020-07-02T00:50:00.0,LOCALLY_SOLVED,681.7584726275427,0.0,0.0,2465.2394401839138,531.3491383045927,628.6235587970837,53.134913830459105,LOCALLY_SOLVED,682.1926791448515,0.0,0.0,2491.9135924378043,535.6928021583807,628.6235587970837,53.56928021583808
2020-07-02T00:55:00.0,LOCALLY_SOLVED,693.107007857715,0.0,2.2939491422368823e-9,2443.012465606394,586.3318087055942,634.4738269642162,58.633180893498796,LOCALLY_SOLVED,691.7931224344466,0.0,0.0,2498.116128794252,573.1945533783505,634.4738269642162,57.319455337835045
2020-07-02T01:00:00.0,LOCALLY_SOLVED,680.7332990787968,0.0,2.293949142252758e-9,2474.4915888366286,599.747312203082,620.7585678355488,59.97473124324781,LOCALLY_SOLVED,682.9828710990555,0.0,0.0,2500.563210114889,622.2446313158923,620.7585678355488,62.22446313158924
2020-07-02T01:05:00.0,LOCALLY_SOLVED,672.8211247884509,0.0,2.2939491424744647e-9,2472.1617290962886,649.5563065721587,607.8654941082956,64.95563068015531,LOCALLY_SOLVED,675.6219445269563,0.0,0.0,2494.318433745487,677.566102868671,607.8654941082956,67.7566102868671
2020-07-02T01:10:00.0,LOCALLY_SOLVED,639.6765054850999,0.0,2.2939491426858354e-9,2474.7194757173406,690.3820927895572,570.6382961832045,69.03820930189539,LOCALLY_SOLVED,642.2849096911499,0.0,0.0,2493.704847755239,716.4677337621915,570.6382961832045,71.64677337621916
2020-07-02T01:15:00.0,LOCALLY_SOLVED,654.4024444971242,0.0,0.0,2476.84166952465,729.4983243970338,581.4526120574207,72.9498324397035,LOCALLY_SOLVED,654.2745461362846,0.0,0.0,2510.6736686267086,728.2209394664786,581.4526120574207,72.82209394664788
2020-07-02T01:20:00.0,LOCALLY_SOLVED,653.2904725312143,0.0,2.293949142981824e-9,2485.2334383114303,755.1032169930563,577.7801508089689,75.51032172224535,LOCALLY_SOLVED,652.991909948292,0.0,0.0,2509.0450336442095,752.1191900733752,577.7801508089689,75.21191900733753
2020-07-02T01:25:00.0,LOCALLY_SOLVED,643.6947065920446,0.0,2.293949143195868e-9,2480.1699923241927,784.9178811859122,565.2029184505138,78.49178814153068,LOCALLY_SOLVED,642.7979352222337,0.0,0.0,2498.2551324958404,775.9517710622256,565.2029184505138,77.59517710622256
2020-07-02T01:30:00.0,LOCALLY_SOLVED,634.1690472464638,0.0,2.293949143023301e-9,2475.786088995584,796.0913935201587,554.5599078715084,79.60913937495543,LOCALLY_SOLVED,632.4921507507438,0.0,0.0,2499.302333702803,779.3240274708685,554.5599078715084,77.93240274708685
2020-07-02T01:35:00.0,LOCALLY_SOLVED,627.7793964858598,0.0,2.2939491430101117e-9,2487.6744054102696,778.9181230402507,549.8875841588954,77.89181232696451,LOCALLY_SOLVED,626.9903336207715,0.0,0.0,2507.9515982298403,771.0290932994425,549.8875841588954,77.10290932994427
2020-07-02T01:40:00.0,LOCALLY_SOLVED,594.883716163117,0.0,2.2939491431482236e-9,2486.1629430541147,809.0995603370264,513.9737601064749,80.90995605664199,LOCALLY_SOLVED,590.5378960498186,0.0,0.0,2502.9281079692164,765.6429581151126,513.9737601064749,76.56429581151126
2020-07-02T01:45:00.0,LOCALLY_SOLVED,619.8931763950923,0.0,2.293949142966079e-9,2497.5235984776555,783.0191794865432,541.5912584234983,78.30191797159397,LOCALLY_SOLVED,614.8577871864181,0.0,0.0,2519.170209159547,732.6668863078204,541.5912584234983,73.26668863078204
2020-07-02T01:50:00.0,LOCALLY_SOLVED,582.7093383381738,0.0,2.2939491430516263e-9,2500.03672179067,727.1058475525884,509.99875355997517,72.71058477819855,LOCALLY_SOLVED,581.650803033677,0.0,0.0,2520.8779762815293,716.522093415422,509.99875355997517,71.65220934154222
2020-07-02T01:55:00.0,LOCALLY_SOLVED,591.1473790962997,0.0,2.293949142808757e-9,2519.831723711367,718.5046566131659,519.2969134120435,71.85046568425616,LOCALLY_SOLVED,588.4197614879578,0.0,0.0,2531.7432710027724,691.2300794430795,519.2969134120435,69.12300794430796
2020-07-02T02:00:00.0,LOCALLY_SOLVED,575.9160268106931,0.0,2.293949142840579e-9,2518.3602558757902,690.1813755694263,506.8978892308111,69.01813757988198,LOCALLY_SOLVED,574.8599020917036,0.0,0.0,2535.530882161884,679.6217319534229,506.8978892308111,67.9621731953423
2020-07-02T02:05:00.0,LOCALLY_SOLVED,549.5135647245737,0.0,2.2939491427430924e-9,2511.6987189777547,709.9627783300177,478.5172868686323,70.99627785594149,LOCALLY_SOLVED,546.4487391983276,0.0,0.0,2545.2814878615322,679.3161219745944,478.5172868686323,67.93161219745944
2020-07-02T02:10:00.0,LOCALLY_SOLVED,550.0974344554492,0.0,0.0,2535.585899279041,686.6088157763081,481.43655287781826,68.66088157763087,LOCALLY_SOLVED,547.5949020879335,0.0,0.0,2563.6556161467333,661.5850907791212,481.43655287781826,66.15850907791211
2020-07-02T02:15:00.0,LOCALLY_SOLVED,513.8785737235885,0.0,2.2939491426431095e-9,2540.5288032529106,675.673392103541,446.3112344902947,67.56733923329362,LOCALLY_SOLVED,511.77166230571373,0.0,0.0,2572.1457322814563,654.6058768319778,446.3112344902947,65.46058768319779
2020-07-02T02:20:00.0,LOCALLY_SOLVED,535.923772165361,0.0,2.293949142558876e-9,2551.721541818024,659.3924370423797,469.9845284381836,65.93924372717741,LOCALLY_SOLVED,536.4714618567276,0.0,0.0,2587.987834197561,664.8709328627202,469.9845284381836,66.48709328627203
2020-07-02T02:25:00.0,LOCALLY_SOLVED,469.39540116783473,0.0,2.293949142479941e-9,2584.273933103272,669.7962502733017,402.41577611756503,66.97962505026966,LOCALLY_SOLVED,466.37793122720825,0.0,0.0,2628.0690319630207,639.6231544376794,402.41577611756503,63.962315443767935
2020-07-02T02:30:00.0,LOCALLY_SOLVED,468.95031225880365,0.0,2.2939491425683385e-9,2577.745828685437,674.9349904849751,401.45681318736644,67.49349907143714,LOCALLY_SOLVED,468.3255558987971,0.0,0.0,2608.351056317234,668.6890257914674,401.45681318736644,66.86890257914675
2020-07-02T02:35:00.0,LOCALLY_SOLVED,452.97605212680844,0.0,2.2939491424936255e-9,2596.655589480519,712.1645127741399,381.75960082645486,71.21645130035358,LOCALLY_SOLVED,450.72602526090066,0.0,0.0,2628.2760480614766,689.6658430204144,381.75960082645486,68.96658430204144
2020-07-02T02:40:00.0,LOCALLY_SOLVED,441.6517443217587,0.0,2.2939491425271143e-9,2613.748307898184,688.5827498982715,372.79346930899203,68.85827501276668,LOCALLY_SOLVED,444.67648714715784,0.0,0.0,2639.4752307440267,718.831777059977,372.79346930899203,71.8831777059977
2020-07-02T02:45:00.0,LOCALLY_SOLVED,447.2380524990498,0.0,2.29394914255661e-9,2637.4615967802847,715.8569368666413,375.65235878944634,71.5856937096035,LOCALLY_SOLVED,448.97444898882463,0.0,0.0,2660.966334480249,733.2225006725214,375.65235878944634,73.32225006725214
2020-07-02T02:50:00.0,LOCALLY_SOLVED,418.65263811492406,0.0,0.0,2638.589920696615,743.7488356148889,344.27775455343516,74.37488356148893,LOCALLY_SOLVED,421.15893842517556,0.0,0.0,2663.5209324956286,768.8134373962741,344.27775455343516,76.88134373962741
2020-07-02T02:55:00.0,LOCALLY_SOLVED,417.2868589640536,0.0,2.293949143219931e-9,2633.2746906166503,796.1954580384107,337.66731313727286,79.61954582678075,LOCALLY_SOLVED,416.24954652317325,0.0,0.0,2672.288661880364,785.8239325346204,337.66731313727286,78.58239325346206
2020-07-02T03:00:00.0,LOCALLY_SOLVED,407.36477938743593,0.0,2.2939491427232405e-9,2651.788340439527,805.599383845489,326.80484097994764,80.55993840748829,LOCALLY_SOLVED,406.41544378636087,0.0,0.0,2681.9352416156207,796.1076267423784,326.80484097994764,79.61076267423786
2020-07-02T03:05:00.0,LOCALLY_SOLVED,436.05858529987574,0.0,0.0,2653.451042641276,814.4845166542214,354.61013363445363,81.44845166542216,LOCALLY_SOLVED,436.6946668476895,0.0,0.0,2677.774101006198,820.8469308110999,354.61013363445363,82.08469308110999
2020-07-02T03:10:00.0,LOCALLY_SOLVED,433.49325452668586,0.0,2.2939491507891047e-9,2656.774455031502,836.5602717847637,349.8372273252699,83.65602720141595,LOCALLY_SOLVED,432.8857614198286,0.0,0.0,2688.784551327036,830.4869396238212,349.8372273252699,83.04869396238212
2020-07-02T03:15:00.0,LOCALLY_SOLVED,457.87356032287767,0.0,0.0,2661.628051769906,849.7197505698813,372.9015852658897,84.97197505698796,LOCALLY_SOLVED,456.4911472410287,0.0,0.0,2703.395578917623,835.8972184275301,372.9015852658897,83.58972184275302
2020-07-02T03:20:00.0,LOCALLY_SOLVED,415.38645473279337,0.0,2.2939491426593483e-9,2676.1802670977568,849.7254767533013,330.4139070345234,84.9725476982699,LOCALLY_SOLVED,414.21774519672675,0.0,0.0,2714.039375937212,838.0399802984819,330.4139070345234,83.80399802984819
2020-07-02T03:25:00.0,LOCALLY_SOLVED,419.281233269104,0.0,2.293949142867621e-9,2674.7302591347434,877.4796774651007,331.5332654996543,87.7479677694497,LOCALLY_SOLVED,417.5202599678322,0.0,0.0,2698.8613709761357,859.8715433608119,331.5332654996543,85.9871543360812
2020-07-02T03:30:00.0,LOCALLY_SOLVED,407.1721868349297,0.0,0.0,2681.809863490428,864.417576665732,320.7304291683566,86.4417576665731,LOCALLY_SOLVED,405.78280354039725,0.0,0.0,2711.2175946890625,850.5253423989858,320.7304291683566,85.05253423989856
2020-07-02T03:35:00.0,LOCALLY_SOLVED,434.6154032880883,0.0,2.293949142881723e-9,2683.8755478741596,881.9672318909697,346.4186800760517,88.19672321203649,LOCALLY_SOLVED,431.10376534995663,0.0,0.0,2707.3176234633606,846.8524514178606,346.4186800760517,84.68524514178606
2020-07-02T03:40:00.0,LOCALLY_SOLVED,427.7462323714314,0.0,0.0,2684.4186875536298,871.2137379856525,340.6248585728657,87.12137379856563,LOCALLY_SOLVED,424.63325239658747,0.0,0.0,2692.1891383828824,840.0855369292364,340.6248585728657,84.00855369292363
2020-07-02T03:45:00.0,LOCALLY_SOLVED,411.68197107991864,0.0,2.293949142804647e-9,2694.488551874455,843.5558525653554,327.3263858004435,84.35558527947514,LOCALLY_SOLVED,415.4469907001933,0.07178120411920352,0.0,2697.6830294366764,809.4264254751088,327.3263858004435,88.12076295943122
2020-07-02T03:50:00.0,LOCALLY_SOLVED,384.79252708382774,0.0,2.293949144487313e-9,2670.860270119615,839.1442717909795,300.87809988179026,83.91442720203746,LOCALLY_SOLVED,379.64798091851685,0.0,0.0,2699.463146694705,787.7004090436928,300.87809988179026,78.77004090436928
2020-07-02T03:55:00.0,LOCALLY_SOLVED,407.0358551916972,0.0,2.2939491424202327e-9,2667.9157799677164,818.9494264991966,325.140912518838,81.8949426728592,LOCALLY_SOLVED,413.33311370772634,0.08470774710180003,0.0,2668.948280524125,797.2158453244247,325.140912518838,88.19235924262247
2020-07-02T04:00:00.0,LOCALLY_SOLVED,403.81220563790015,0.0,2.2939491427610038e-9,2653.04417116266,791.7145076290285,324.6407548520578,79.17145078584244,LOCALLY_SOLVED,826.1052268629257,4.216009651349353,0.0,2647.5285840775505,798.636648697607,324.6407548520578,501.464630004696
2020-07-02T04:05:00.0,LOCALLY_SOLVED,416.3717703302578,0.0,0.0,2662.8130810080106,787.1657468208896,337.65519564816873,78.71657468208902,LOCALLY_SOLVED,927.4597031678271,5.127726910807494,0.0,2659.6134896092567,770.319744409313,337.65519564816873,589.8046655216807
2020-07-02T04:10:00.0,LOCALLY_SOLVED,420.31153508092746,0.0,0.0,2646.019492768337,764.9921122476496,343.8123238561623,76.49921122476513,LOCALLY_SOLVED,488.58119544201645,0.6877822260746644,0.0,2645.856595082886,759.9080700737466,343.8123238561623,144.76902961484112
2020-07-02T04:15:00.0,LOCALLY_SOLVED,433.63437029172445,0.0,0.0,2645.3503564783796,783.5743418036985,355.2769361113546,78.35743418036981,LOCALLY_SOLVED,542.4910896268245,1.1397671550877424,0.0,2645.546953060164,732.3759602640732,355.2769361113546,187.21431153518157
2020-07-02T04:20:00.0,LOCALLY_SOLVED,406.2092252550166,0.0,2.293949143001746e-9,2630.7723484844373,748.7032485489599,331.338900377181,74.8703248778356,LOCALLY_SOLVED,826.6338912781794,4.218801701075435,0.0,2626.6048773297734,734.1497881841233,331.338900377181,495.29514892595586
2020-07-02T04:25:00.0,LOCALLY_SOLVED,403.3025173268525,0.0,2.2939491373873742e-9,2625.1480582442337,723.5758174959346,330.94493555431956,72.35758177253297,LOCALLY_SOLVED,888.5504384942368,4.84754131178457,0.0,2620.3342417453923,728.5152978063429,330.94493555431956,557.6056609590913
2020-07-02T04:30:00.0,LOCALLY_SOLVED,424.538179850955,0.0,2.2939491427016366e-9,2610.845230805976,726.2431733319715,351.91386249481843,72.62431735613652,LOCALLY_SOLVED,423.984042624953,0.0,0.0,2614.3146684681583,720.7033999932395,351.91386249481843,72.07033999932395
2020-07-02T04:35:00.0,LOCALLY_SOLVED,425.8217533137867,0.0,0.0,2618.4178715362464,718.088610395568,354.01289227423007,71.80886103955669,LOCALLY_SOLVED,675.2845160027001,2.5016367213310517,0.0,2615.7349515201163,711.0810959552819,354.01289227423007,321.27178172863336
2020-07-02T04:40:00.0,LOCALLY_SOLVED,418.4051470939708,0.0,0.0,2608.4441636904758,716.4730708959224,346.7578400043787,71.64730708959215,LOCALLY_SOLVED,989.5674523187039,5.70367967932361,0.0,2601.8135994481695,724.4180234952644,346.7578400043787,642.8097702818875
2020-07-02T04:45:00.0,LOCALLY_SOLVED,429.2374411174467,0.0,2.2939491425488733e-9,2607.889031774327,716.2650992496568,357.61093116954163,71.62650994790505,LOCALLY_SOLVED,1113.223429898769,6.832718520018252,0.0,2601.559155201512,723.408046720688,357.61093116954163,755.612656673894
2020-07-02T04:50:00.0,LOCALLY_SOLVED,447.5152855008766,0.0,2.2939491425766314e-9,2604.8948518695342,727.5068333184141,374.7646021460954,72.75068335478119,LOCALLY_SOLVED,928.3621862021672,4.808657080758002,0.0,2598.227022352584,727.3203390534661,374.7646021460954,553.5977419811468
2020-07-02T04:55:00.0,LOCALLY_SOLVED,434.05856061497354,0.0,2.2939491425976145e-9,2599.459813919048,728.1842019312226,361.24014039891176,72.81842021606185,LOCALLY_SOLVED,659.050654448952,2.255609878766891,0.0,2600.6150864510582,722.4968417107127,361.24014039891176,297.81067204776036
2020-07-02T05:00:00.0,LOCALLY_SOLVED,449.19510034328624,0.0,2.2939491428241843e-9,2595.5355312569463,711.0006634092169,378.09503397942507,71.10006636386127,LOCALLY_SOLVED,489.6831604072003,0.39027773685025274,0.0,2598.7341935390737,725.6051071811,378.09503397942507,111.58828440313528
