DateTime,ExpStatus,ExpCost,ExpLossLoad,ExpOverLoad,ExpRenew,ExpSpill,ExpFirstStageCost,ExpSecondStageCost,ActStatus,ActCost,ActLossLoad,ActOverLoad,ActRenew,ActSpill,ActFirstStageCost,ActSecondStageCost
2020-07-02T00:00:00.0,LOCALLY_SOLVED,836.2405768780277,0.0,1.8454142861761995e-7,2385.5230603538203,317.539177961095,804.0491038113815,32.19147306664611,LOCALLY_SOLVED,833.0898581272115,0.0,0.0,2453.258477487273,290.4091418264267,804.0491038113815,29.040914182642677
2020-07-02T00:05:00.0,LOCALLY_SOLVED,820.0263535015072,0.0,0.0,2414.7654295774983,324.500571908755,787.5762963071235,32.45005719438368,LOCALLY_SOLVED,818.185209875891,0.0,0.0,2481.140584311408,306.09073435548197,787.5762963071235,30.609073435548193
2020-07-02T00:10:00.0,LOCALLY_SOLVED,797.3815803319196,0.0,1.8381323223159755e-7,2434.302036043571,343.12573977394993,762.4162297573183,34.965350574601196,LOCALLY_SOLVED,794.741785318829,0.0,0.0,2495.3200840074364,323.2571542829663,762.4162297573183,32.32571542829664
2020-07-02T00:15:00.0,LOCALLY_SOLVED,758.9119882885836,0.0,0.0,2482.6921307557195,331.88869313318827,725.7033869651701,33.20860132341352,LOCALLY_SOLVED,755.8876374833264,0.0,0.0,2535.6660193276334,301.8441038495212,725.7033869651701,30.184410384952123
2020-07-02T00:20:00.0,LOCALLY_SOLVED,744.0113728836559,0.0,1.8676787234192476e-7,2475.8231053152017,350.4792014444985,708.9634490018402,35.047923881815706,LOCALLY_SOLVED,741.3421388258677,0.0,0.0,2538.8527147994682,323.78849690784295,708.9634490018402,32.3788496907843
2020-07-02T00:25:00.0,LOCALLY_SOLVED,724.7086926220871,0.0,0.0,2502.786035161325,360.18256616347463,688.6904360057397,36.01825661634744,LOCALLY_SOLVED,722.8322035455861,0.0,0.0,2550.7250962769517,341.41927406655924,688.6904360057397,34.14192740665593
2020-07-02T00:30:00.0,LOCALLY_SOLVED,720.9918197675001,0.0,1.8652062206335336e-7,2528.476814460509,362.14492446693987,684.7773235791132,36.214496188386924,LOCALLY_SOLVED,719.9549562087154,0.0,0.0,2562.233156329716,351.7779249720029,684.7773235791132,35.17779249720029
2020-07-02T00:35:00.0,LOCALLY_SOLVED,726.5227185221675,0.0,1.8881526858116893e-7,2497.3546878840257,416.65032943122804,684.8576818187321,41.66503670343528,LOCALLY_SOLVED,724.4499782896575,0.0,0.0,2542.550267676787,395.9245633843554,684.8576818187321,39.59245633843555
2020-07-02T00:40:00.0,LOCALLY_SOLVED,703.093529439035,0.0,1.885362963774453e-7,2543.730120116007,392.221185097866,663.8714071746746,39.22212226436049,LOCALLY_SOLVED,704.1015040733977,0.0,0.0,2562.2234040401813,402.30256766322395,663.8714071746746,40.2302567663224
2020-07-02T00:45:00.0,LOCALLY_SOLVED,687.1959972292062,0.0,1.8858851117606625e-7,2530.5621324932517,433.16859569210976,643.8791339060222,43.31686332318408,LOCALLY_SOLVED,687.7300928574832,0.0,0.0,2554.059293148812,438.5111881903275,643.8791339060222,43.851118819032756
2020-07-02T00:50:00.0,LOCALLY_SOLVED,680.3153597968949,0.0,1.9043504997889207e-7,2531.2787381927888,459.5152746485419,634.3638285789898,45.95153121790508,LOCALLY_SOLVED,682.0874824324279,0.0,0.0,2550.368258873712,477.23813721032275,634.3638285789898,47.723813721032286
2020-07-02T00:55:00.0,LOCALLY_SOLVED,683.2649849843929,0.0,1.8777279342043313e-7,2526.2856521525173,501.35216306556407,633.129764935519,50.13522004887381,LOCALLY_SOLVED,684.104519817735,0.0,0.0,2561.5615349048103,509.7491474976191,633.129764935519,50.97491474976191
2020-07-02T01:00:00.0,LOCALLY_SOLVED,683.1718922837854,0.0,1.887897420231202e-7,2541.07268539019,527.2614564728722,630.4457428767748,52.726149407010524,LOCALLY_SOLVED,685.7886925734078,0.0,0.0,2569.37674736035,553.4310956418502,630.4457428767748,55.34310956418503
2020-07-02T01:05:00.0,LOCALLY_SOLVED,672.4052125859598,0.0,1.870148218153278e-7,2539.3548781461063,574.5420375366366,614.9510050950515,57.45420749090823,LOCALLY_SOLVED,675.7594414742106,0.0,0.0,2563.7985759534135,608.0859624672615,614.9510050950515,60.80859624672616
2020-07-02T01:10:00.0,LOCALLY_SOLVED,640.7544519405553,0.0,1.8774516786419163e-7,2551.1034005541264,621.5061305277907,578.6038351541329,62.15061678642238,LOCALLY_SOLVED,642.1033585809137,0.0,0.0,2575.175750320151,634.9968329438651,578.6038351541329,63.49968329438652
2020-07-02T01:15:00.0,LOCALLY_SOLVED,647.4498105958082,0.0,1.8789211634400117e-7,2555.5469697766084,654.0251004348514,582.0472968153299,65.40251378047832,LOCALLY_SOLVED,648.375658253748,0.0,0.0,2575.6093956162726,663.2852130604273,582.0472968153299,66.32852130604275
2020-07-02T01:20:00.0,LOCALLY_SOLVED,649.2862354931365,0.0,1.8836158207044593e-7,2558.1800911129208,679.0654545576682,581.3796862841325,67.90654920900398,LOCALLY_SOLVED,650.0228669010613,0.0,0.0,2574.730819783077,686.4334048460746,581.3796862841325,68.64334048460746
2020-07-02T01:25:00.0,LOCALLY_SOLVED,643.4841445178606,0.0,1.8794073408504832e-7,2548.9869014111073,711.0078622466625,572.3833545315524,71.10078998630834,LOCALLY_SOLVED,642.9840913125578,0.0,0.0,2568.1979427073,706.0089664862826,572.3833545315524,70.60089664862828
2020-07-02T01:30:00.0,LOCALLY_SOLVED,635.8605959088158,0.0,1.8979298448823014e-7,2547.0372142377973,722.0650838011568,563.6540837790308,72.20651212978501,LOCALLY_SOLVED,633.9845839642435,0.0,0.0,2575.3197617951905,703.3066005275584,563.6540837790308,70.33066005275586
2020-07-02T01:35:00.0,LOCALLY_SOLVED,627.7965558008713,0.0,1.8601222349964703e-7,2551.525068630188,724.8587798972203,555.3106740849814,72.4858817158899,LOCALLY_SOLVED,626.2838275700341,0.0,0.0,2569.247558940994,709.7331335271565,555.3106740849814,70.97331335271565
2020-07-02T01:40:00.0,LOCALLY_SOLVED,597.3094068725624,0.0,1.85993576557537e-7,2544.2350201786585,730.2508602793877,524.2843171173091,73.02508975525323,LOCALLY_SOLVED,593.7824204797907,0.0,0.0,2573.5884352262538,694.9826322986377,524.2843171173091,69.49826322986377
2020-07-02T01:45:00.0,LOCALLY_SOLVED,616.7662617871955,0.0,1.8837314652101853e-7,2562.6805760236243,704.9002080999227,546.276237220656,70.49002456653947,LOCALLY_SOLVED,613.3307282264894,0.0,0.0,2581.2905873649497,670.5465087346765,546.276237220656,67.05465087346764
2020-07-02T01:50:00.0,LOCALLY_SOLVED,590.6095503409331,0.0,1.9041466939513364e-7,2552.8962683258533,695.9296016112644,521.016586428133,69.59296391280009,LOCALLY_SOLVED,586.5497572950534,0.0,0.0,2582.0667587132743,655.3333073404256,521.016586428133,65.53333073404256
2020-07-02T01:55:00.0,LOCALLY_SOLVED,598.3792725170123,0.0,1.8770829426433647e-7,2568.055244840063,665.4172836557567,531.8375404097069,66.5417321073054,LOCALLY_SOLVED,594.6441263355857,0.0,0.0,2594.905894385773,628.0674579342868,531.8375404097069,62.80674579342868
2020-07-02T02:00:00.0,LOCALLY_SOLVED,578.9297569055908,0.0,1.8532697894785375e-7,2573.717695699173,646.8729291797983,514.2424602883499,64.68729661724096,LOCALLY_SOLVED,576.0256941319619,0.0,0.0,2597.31868198255,617.8339371124326,514.2424602883499,61.78339371124327
2020-07-02T02:05:00.0,LOCALLY_SOLVED,554.0021815186255,0.0,1.8676863765457507e-7,2541.6682920606654,666.4517526934155,487.35700251457126,66.64517900405423,LOCALLY_SOLVED,552.2443158456475,0.0,0.0,2575.722873598779,648.8747319799738,487.35700251457126,64.8874731979974
2020-07-02T02:10:00.0,LOCALLY_SOLVED,553.5864713983826,0.0,1.8644027375774917e-7,2566.878229428314,647.9851157470952,488.787956088992,64.79851530939055,LOCALLY_SOLVED,551.806813731261,0.0,0.0,2595.05052955617,630.1901750947379,488.787956088992,63.01901750947379
2020-07-02T02:15:00.0,LOCALLY_SOLVED,515.0195086964621,0.0,1.860182830345996e-7,2572.9110748300154,652.3749912772772,449.7820058434564,65.23750285300585,LOCALLY_SOLVED,512.4752114699884,0.0,0.0,2599.817952984374,626.9336549396342,449.7820058434564,62.69336549396341
2020-07-02T02:20:00.0,LOCALLY_SOLVED,538.9657923206719,0.0,1.8853244151026334e-7,2596.065338652514,624.0811962891175,476.5576689385535,62.40812338211836,LOCALLY_SOLVED,538.8815625798984,0.0,0.0,2629.6182277979588,623.2405350840419,476.5576689385535,62.32405350840419
2020-07-02T02:25:00.0,LOCALLY_SOLVED,471.73484395511656,0.0,1.885708812803727e-7,2641.1524690448,605.6073170910411,411.1741084956419,60.5607354594746,LOCALLY_SOLVED,472.2918535392917,0.0,0.0,2656.513141773754,611.1790491047093,411.1741084956419,61.117904910470926
2020-07-02T02:30:00.0,LOCALLY_SOLVED,477.17580018120174,0.0,1.9040648714227055e-7,2599.386484726416,665.5412147377244,410.6216749600908,66.55412522111098,LOCALLY_SOLVED,474.9908295574521,0.0,0.0,2633.346933200395,643.6931446445168,410.6216749600908,64.36931446445168
2020-07-02T02:35:00.0,LOCALLY_SOLVED,456.71329928255585,0.0,1.8796796605412868e-7,2613.4424117850235,665.5459522979212,390.1587003310312,66.55459895152468,LOCALLY_SOLVED,457.3221042111454,0.0,0.0,2646.306249061883,671.6356374732264,390.1587003310312,67.16356374732267
2020-07-02T02:40:00.0,LOCALLY_SOLVED,447.3830727706077,0.0,1.8782571939201335e-7,2654.8070538136612,660.6651843608122,381.3165506092402,66.06652216136752,LOCALLY_SOLVED,448.4987647862861,0.0,0.0,2686.4832633702,671.8237404433052,381.3165506092402,67.18237404433052
2020-07-02T02:45:00.0,LOCALLY_SOLVED,451.79571515913705,0.0,1.8763896706286945e-7,2676.5539662677575,678.5037692442257,383.94533450376736,67.85038065536968,LOCALLY_SOLVED,452.69077510218426,0.0,0.0,2706.732826227212,687.4560046570919,383.94533450376736,68.74560046570919
2020-07-02T02:50:00.0,LOCALLY_SOLVED,424.2384564764983,0.0,1.8796360063148824e-7,2677.4513709900157,711.0484970057181,353.1336030538989,71.10485342259936,LOCALLY_SOLVED,425.43881085988664,0.0,0.0,2709.280688990244,723.0536767333085,353.1336030538989,72.30536767333086
2020-07-02T02:55:00.0,LOCALLY_SOLVED,412.5780819663338,0.0,1.8864658009400395e-7,2678.9918771437433,752.9815338549809,337.2799248310243,75.29815713530941,LOCALLY_SOLVED,412.5756492635845,0.0,0.0,2705.153750300219,752.9588429997106,337.2799248310243,75.29588429997106
2020-07-02T03:00:00.0,LOCALLY_SOLVED,409.68481965792705,0.0,0.0,2678.1059141119517,773.8153859124521,332.30328106668196,77.38153859124506,LOCALLY_SOLVED,410.01168692561816,0.0,0.0,2700.9572070464123,777.0856572636377,332.30328106668196,77.70856572636379
2020-07-02T03:05:00.0,LOCALLY_SOLVED,445.05222899378856,0.0,1.9039491837568542e-7,2694.5489835285684,779.3426127947916,367.1179639666761,77.93426502711246,LOCALLY_SOLVED,444.0251645016422,0.0,0.0,2729.547423504996,769.0736040224662,367.1179639666761,76.90736040224662
2020-07-02T03:10:00.0,LOCALLY_SOLVED,428.5047181776306,0.0,1.8874145618860152e-7,2720.928303613505,774.1048245525421,351.09423197597965,77.41048620165094,LOCALLY_SOLVED,428.3402866751643,0.0,0.0,2746.8093411757804,772.4621456659513,351.09423197597965,77.24621456659513
2020-07-02T03:15:00.0,LOCALLY_SOLVED,450.84949677249466,0.0,1.8875723971207508e-7,2720.6050026681523,795.085045436428,371.34098848113604,79.50850829135861,LOCALLY_SOLVED,450.43827791396774,0.0,0.0,2748.318300521618,790.9744930024476,371.34098848113604,79.09744930024476
2020-07-02T03:20:00.0,LOCALLY_SOLVED,409.8957743749348,0.0,1.8601234802916539e-7,2719.778848481038,810.2177412196619,328.8739965350026,81.02177783993214,LOCALLY_SOLVED,409.9966988433343,0.0,0.0,2740.850734660793,811.2286217598602,328.8739965350026,81.12286217598603
2020-07-02T03:25:00.0,LOCALLY_SOLVED,416.1699028995731,0.0,1.887759824040568e-7,2726.9863313391693,829.9389965437687,333.1759994998265,82.99390339974661,LOCALLY_SOLVED,414.56683530546405,0.0,0.0,2744.822958112313,813.9099567338051,333.1759994998265,81.3909956733805
2020-07-02T03:30:00.0,LOCALLY_SOLVED,409.76710616388243,0.0,0.0,2714.19955673365,833.3737323781838,326.4297329260641,83.33737323781831,LOCALLY_SOLVED,408.6051556578926,0.0,0.0,2739.987106997503,821.7558259929692,326.4297329260641,82.17558259929692
2020-07-02T03:35:00.0,LOCALLY_SOLVED,431.388688217842,0.0,1.879417065442577e-7,2719.94779708802,835.7700202061587,347.8116824740025,83.57700574383944,LOCALLY_SOLVED,429.89023173015704,0.0,0.0,2733.3829839487607,820.7870912394673,347.8116824740025,82.07870912394672
2020-07-02T03:40:00.0,LOCALLY_SOLVED,425.53471352389744,0.0,1.8629877324777372e-7,2736.126425112867,818.3668767956036,343.69802212561814,81.83669139827923,LOCALLY_SOLVED,421.8173429079167,0.0,0.0,2751.0798751304096,781.1948065008169,343.69802212561814,78.11948065008168
2020-07-02T03:45:00.0,LOCALLY_SOLVED,410.78373273627994,0.0,1.862746289204579e-7,2729.737404031581,804.8322110391327,330.3005079135747,80.48322482270528,LOCALLY_SOLVED,407.56940514116116,0.0,0.0,2734.418893262476,772.6905709555818,330.3005079135747,77.2690570955582
2020-07-02T03:50:00.0,LOCALLY_SOLVED,376.9207189376923,0.0,1.8777582626920216e-7,2710.487094091199,794.6575381636505,297.45496139286985,79.46575754482241,LOCALLY_SOLVED,374.54694012200383,0.0,0.0,2716.242168739008,770.9213859714922,297.45496139286985,77.09213859714924
2020-07-02T03:55:00.0,LOCALLY_SOLVED,418.4430902980571,0.0,1.8871685198103533e-7,2690.6976296162375,787.7600744063095,339.6670791091874,78.77601118886962,LOCALLY_SOLVED,414.7053738414895,0.0,0.0,2715.7795889668496,750.3845459970509,339.6670791091874,75.0384545997051
2020-07-02T04:00:00.0,LOCALLY_SOLVED,402.81613659068194,0.0,1.8590359325104426e-7,2707.7316424789365,761.5100907774488,326.6651237912263,76.1510127994557,LOCALLY_SOLVED,482.72253980027574,0.8259460448048196,0.0,2711.535535792146,734.6296969611865,326.6651237912263,156.0575741766006
2020-07-02T04:05:00.0,LOCALLY_SOLVED,418.70646545808586,0.0,1.8624290729628105e-7,2691.9259410747572,751.5993219559892,343.5465295443718,75.15993591371405,LOCALLY_SOLVED,416.8465299245592,0.0,0.0,2696.931640761289,733.0016024815925,343.5465295443718,73.30016024815924
2020-07-02T04:10:00.0,LOCALLY_SOLVED,420.19175534191294,0.0,1.8622722955768096e-7,2681.835307174222,745.5549866279483,345.6362529607597,74.55550238115327,LOCALLY_SOLVED,417.83504822487913,0.0,0.0,2683.7751230134877,721.989551321041,345.6362529607597,72.19895513210409
