DateTime,101_CT_1,101_CT_2,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_STEAM_3,102_STEAM_4,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,123_STEAM_2,123_STEAM_3,123_CT_1,123_CT_4,123_CT_5,201_CT_1,201_CT_2,201_STEAM_3,202_CT_1,202_CT_2,202_STEAM_3,202_STEAM_4,207_CT_1,207_CT_2,213_CC_3,213_CT_1,213_CT_2,215_CT_4,215_CT_5,216_STEAM_1,218_CC_1,221_CC_1,223_STEAM_1,223_STEAM_2,223_STEAM_3,223_CT_4,223_CT_5,223_CT_6,301_CT_1,301_CT_2,301_CT_3,301_CT_4,302_CT_1,302_CT_2,302_CT_3,302_CT_4,307_CT_1,307_CT_2,313_CC_1,315_STEAM_1,315_STEAM_2,315_STEAM_3,315_STEAM_4,315_STEAM_5,315_CT_6,315_CT_7,315_CT_8,316_STEAM_1,318_CC_1,321_CC_1,322_CT_5,322_CT_6,323_CC_1,323_CC_2,121_NUCLEAR_1
2020-07-02T00:00:00.0,0.0,0.0,12.199386701621362,12.19938670162136,0.0,0.0,26.418035837096117,26.418035837096113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1031359876071116,1.5942922807593594,0.0,26.23138852314866,29.450246915454468,0.0,0.0,0.0,0.0,0.0,72.58255499014577,0.0,0.0,70.90318456941095,70.90318456941095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.09787560985566,0.0,0.0,112.44852653862253,112.44852653862253,294.5654406568278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3320352200117593e-8,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:05:00.0,0.0,0.0,3.8770035620701715,3.8770035597860497,0.0,0.0,17.775135196099384,17.775135266060044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575865408905692,0.5666583189322074,0.0,12.669351897395375,10.94310072139884,0.0,0.0,0.0,0.0,0.0,72.30460935409613,0.0,0.0,70.4167832292499,70.41678322925829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.96004461242015,0.0,0.0,124.22807524393923,124.2280752298659,311.25721485042436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3320353724196282e-8,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:10:00.0,0.0,0.0,5.317820411655078e-9,5.317820411673713e-9,0.0,0.0,7.775135133746811,7.775135203707469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.638128517528975e-10,0.0,6.46593772115142e-9,6.518206936682953e-9,0.0,0.0,0.0,0.0,0.0,62.30461060959195,0.0,0.0,69.64488587495616,69.64488587501721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.96004338756148,0.0,0.0,139.22807660124823,139.2280765871749,331.25721812802664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:15:00.0,0.0,0.0,2.4620633613331117e-9,2.4620633613331117e-9,0.0,0.0,2.5134776208674966e-9,2.5134776208674958e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1238450271153335e-9,3.1238450277344277e-9,0.0,0.0,0.0,0.0,0.0,52.304610126921524,0.0,0.0,59.64488531948761,59.644885319548656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.96004225700479,0.0,0.0,142.7306863589618,142.7306866173833,337.1744403347447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:20:00.0,0.0,0.0,2.3071162925846015e-9,2.3071162925829075e-9,0.0,0.0,2.348243832004621e-9,2.348243832004621e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.955785494299448e-9,2.955450806186246e-9,0.0,0.0,0.0,0.0,0.0,42.30460974324321,0.0,0.0,49.6448848630644,49.64488486312545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.96004127588272,0.0,0.0,149.53112965480693,149.5311297399943,345.1796927893294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:25:00.0,0.0,0.0,6.162134029871579e-9,6.162134029871579e-9,0.0,0.0,6.242178208034198e-9,6.242178208034198e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0706510587460115e-10,1.2293214695408992e-9,0.0,7.420763935495544e-9,7.420160419626469e-9,0.0,0.0,0.0,0.0,0.0,32.30461187168179,0.0,0.0,47.352416642854024,47.3524166419849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.96004050640974,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:30:00.0,0.0,0.0,6.4303769173074256e-9,6.4303769173074256e-9,0.0,0.0,6.528607117172321e-9,6.528607117172321e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.924397647791524e-10,1.3540298330338338e-9,0.0,7.723072933512831e-9,7.723072934618232e-9,0.0,0.0,0.0,0.0,0.0,23.174751716018225,0.0,0.0,57.35241472194872,57.3524147210796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96003989113314,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:35:00.0,0.0,0.0,6.2432794313574755e-9,6.2432794313574755e-9,0.0,0.0,6.3241512640408056e-9,6.3241512640408056e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.416549583954795e-10,1.2600836039645968e-9,0.0,7.512839848424643e-9,7.512229560849027e-9,0.0,0.0,0.0,0.0,0.0,22.261256747047597,0.0,0.0,67.35241385072054,67.35241384985142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96003942494183,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:40:00.0,0.0,0.0,2.219738135006866e-9,2.219738135006866e-9,0.0,0.0,2.259059414439453e-9,2.259059414439453e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8212720954261792e-9,2.820937670818151e-9,0.0,0.0,0.0,0.0,0.0,12.261256662859328,0.0,0.0,57.35241331640152,57.352413315532395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96003904331026,0.0,0.0,154.0564571965571,154.0564571965571,348.90809742054216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0
2020-07-02T00:45:00.0,0.0,0.0,9.271323769594983e-9,9.271323769594983e-9,0.0,0.0,9.426362737861396e-9,9.426362737861396e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5722501831219396e-10,5.481984684921923e-9,0.0,1.328294495427188e-8,1.3281884082707131e-8,0.0,0.0,0.0,0.0,0.0,2.261257148209511,0.0,0.0,54.273829826507935,54.27382982560682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.960038904447654,0.0,0.0,155.0,155.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.4767597642535
